x,y,raw,cumulative,Logistic
-81.52916666679964,36.35416666693889,5.67009E-4,75.650019478,0.726796018
-82.53750000011217,36.95416666692651,1.73641E-4,51.417989578,0.448938671
-81.41250000013538,37.89583333357375,8.07082E-5,23.92804215,0.274659694
-75.51250000025709,39.737500000202424,6.1164E-6,0.242948335,0.027896147
-74.4708333336119,40.4125000001885,5.77805E-6,0.210819761,0.026393691
-82.07083333345513,35.7458333336181,6.42476E-4,78.712018363,0.750893054
-85.17083333339117,34.345833333646986,3.68052E-5,5.655519612,0.147253421
-81.92916666679139,35.30416666696055,3.4474E-4,64.950333819,0.61794684
-79.50416666684141,38.73750000022305,3.87845E-4,66.949173612,0.645349198
-84.20416666674446,36.57916666693425,1.55158E-4,47.77357743,0.421283728
-82.1208333334541,34.5375000003097,3.99926E-5,6.565258672,0.157990872
-78.27916666686669,38.33750000023131,1.19275E-5,1.010008173,0.052995426
-80.8041666668146,35.854166666949205,1.30996E-4,41.091395922,0.380652752
-79.83750000016786,36.654166666932696,5.94689E-5,15.380877115,0.218147568
-74.41250000027978,40.92083333351135,1.40515E-5,1.300411714,0.061848937
-74.70416666694044,39.27083333354538,9.51783E-6,0.6863565,0.042746521
-83.20416666676508,34.99583333363358,7.32642E-4,81.165017197,0.774641689
-81.37083333346956,34.11250000031846,1.12261E-4,35.751733092,0.34499226
-85.5541666667166,33.9541666669884,7.48465E-5,21.472593121,0.259896173
-80.17083333349433,38.64583333355828,1.08438E-4,34.43010631,0.337205776
-75.83750000025039,39.41250000020913,7.29915E-6,0.384118383,0.033111914
-75.40416666692599,40.55416666685224,4.25389E-6,0.088706956,0.019567684
-78.5125000001952,36.42083333360418,4.68095E-5,9.366586982,0.180071865
-86.17916666670371,34.7541666669719,5.9115E-5,15.25636652,0.217131211
-79.00416666685173,38.19583333356756,1.39217E-5,1.285008534,0.0613126
-83.8041666667527,34.745833333638735,4.91021E-4,72.399382935,0.697314015
-75.24583333359593,39.82083333353404,4.02664E-6,0.077103609,0.018541718
-81.52916666679964,34.81250000030403,6.50827E-5,17.897531487,0.233923322
-77.47916666688319,36.24583333360779,3.79039E-5,5.995909295,0.150985486
-80.412500000156,33.92916666698891,8.19351E-5,24.374952861,0.277675597
-80.97916666681098,33.654166666994584,1.50171E-4,46.64474577,0.41333987
-84.93750000006266,36.38750000027153,1.12967E-4,36.021955719,0.346411055
-79.04583333351754,35.229166666962094,6.28975E-5,16.950010939,0.227858919
-80.72083333348297,37.9291666669064,7.26548E-5,20.491070974,0.254220394
-76.52916666690278,36.22916666694147,4.9462E-5,10.742605296,0.188353688
-80.30416666682491,36.20416666694198,1.05599E-4,33.402823877,0.331303287
-76.67916666689969,38.662500000224604,7.60243E-6,0.425879547,0.034440336
-83.71250000008793,35.754166666951264,2.52278E-4,58.957845703,0.542046912
-78.02083333353868,34.929166666968285,2.57393E-5,3.05592262,0.107750319
-80.89583333347937,38.354166666897626,5.65331E-5,14.041644818,0.209636017
-86.21250000003636,35.570833333621714,7.44145E-5,21.278622466,0.258784241
-79.33750000017818,37.054166666924445,5.41807E-5,13.040719236,0.202680795
-80.66250000015084,35.73750000028494,1.16062E-4,36.743558965,0.352556476
-82.82916666677282,34.20416666698324,9.46354E-5,29.475526531,0.307482391
-83.64583333342264,35.60416666695436,9.44667E-4,84.859154712,0.815910843
-81.2541666668053,34.154166666984274,9.65402E-5,30.29747726,0.311741852
-79.14583333351547,33.77083333365885,4.76157E-5,9.814938144,0.182606755
-78.32916666686565,35.4875000002901,4.08493E-5,6.892774597,0.160830966
-81.26250000013847,35.36250000029268,1.37281E-4,43.090599163,0.391759714
-78.30416666686617,39.17916666688061,7.07268E-6,0.350268307,0.032117538
-80.81250000014775,37.41250000025039,3.14466E-5,4.240176707,0.128570695
-82.22083333345203,36.30416666693992,1.41539E-4,44.31837701,0.399062023
-79.8958333335,35.95416666694714,8.81752E-5,26.922370388,0.292634738
-74.81250000027153,38.99583333355106,1.53613E-5,1.450587425,0.067226579
-84.43750000007297,34.13750000031795,1.13514E-4,36.157910155,0.347505614
-75.50416666692394,40.13750000019417,3.56171E-6,0.047391577,0.01643605
-85.88750000004306,36.12916666694353,3.76948E-5,5.912684587,0.150277714
-75.69583333358665,40.32083333352372,7.0996E-6,0.355941526,0.032235845
-78.23750000020087,34.20416666698324,2.95941E-5,3.791924393,0.12191995
-85.05416666672691,35.89583333361501,1.33837E-4,41.912081779,0.385722477
-77.93750000020707,34.42083333364544,1.20816E-5,1.030392355,0.05364341
-86.49583333336385,35.83750000028288,2.02431E-5,2.124150245,0.086737589
-81.02916666680996,33.83750000032414,9.59594E-5,30.047213653,0.310448679
-78.35416666686514,35.420833333624806,4.87987E-5,10.403762559,0.186298331
-77.5625000002148,36.02916666694559,4.12736E-5,7.003699559,0.162230571
-76.8291666668966,38.88750000021996,5.60858E-6,0.191980442,0.025639406
-78.07083333353765,38.79583333355518,7.01992E-6,0.342516282,0.031885608
-75.77916666691826,38.329166666898146,1.0306E-5,0.787037603,0.046123268
-80.32916666682439,35.795833333617075,1.15402E-4,36.581503093,0.351255575
-78.27083333353352,34.43750000031176,2.15046E-5,2.295437422,0.091647749
-84.59583333340304,33.97916666698788,1.22966E-4,38.679370462,0.365855552
-84.46250000007245,34.02916666698685,1.52612E-4,47.26563018,0.417255164
-77.18750000022254,35.55416666695539,5.11042E-5,11.572116125,0.193397775
-81.31250000013743,38.01250000023801,8.11293E-5,24.105984917,0.275697835
-80.05416666683007,36.654166666932696,1.4928E-4,46.434928516,0.411898703
-83.64583333342264,34.67083333364028,2.68521E-4,60.309523802,0.557490405
-79.43750000017612,38.687500000224084,8.50142E-5,25.72563062,0.285135191
-78.92916666685328,36.12916666694353,7.56322E-5,21.87132632,0.261909887
-76.62916666690072,35.479166666956935,4.85725E-5,10.243100922,0.185595228
-74.57916666694301,39.804166666867715,1.06142E-5,0.837227459,0.047437042
-78.70416666685792,37.31250000025245,2.62956E-5,3.162407233,0.109823326
-77.70416666687855,39.337500000210675,5.46093E-6,0.176482228,0.024981318
-81.5375000001328,35.98750000027979,2.85298E-4,61.504496882,0.572384486
-77.81250000020964,37.304166666919286,3.01946E-5,3.950568317,0.124086977
-74.46250000027875,40.98750000017664,2.25967E-5,2.49122006,0.09585572
-81.12083333347472,34.45416666697808,9.65929E-5,30.316794254,0.311859005
-80.97083333347783,34.520833333643374,1.01209E-4,31.9564815,0.321963379
-75.65416666692083,39.66250000020397,5.26315E-6,0.158295551,0.024098371
-74.99583333360108,40.55416666685224,8.72339E-6,0.585631728,0.03931881
-82.63750000011011,34.9041666669688,4.10558E-4,68.23156716,0.658264352
-82.8541666667723,37.29583333358613,1.40959E-4,44.078221005,0.398078917
-81.00416666681046,34.870833333636156,7.73948E-5,22.514036142,0.266387608
-80.58750000015239,35.879166666948684,8.53649E-5,25.870503647,0.285975275
-72.38750000032155,41.529166666832126,5.68091E-6,0.19819409,0.025961477
-77.5625000002148,34.96250000030093,3.40542E-5,4.886626749,0.137763227
-82.08750000012145,38.05416666690382,4.63514E-5,9.147695941,0.178624169
-81.54583333346596,37.829166666908456,1.08529E-4,34.473502249,0.337393218
-81.12916666680789,37.212500000254515,5.33197E-5,12.632012414,0.200104452
-81.80416666679396,38.27916666689917,3.00978E-5,3.917404614,0.123738338
-76.60416666690124,39.579166666872354,8.87928E-6,0.60763661,0.03999334
-80.3708333334902,37.25416666692032,3.26121E-5,4.538865486,0.132703286
-77.48750000021634,34.63750000030763,2.5785E-5,3.068806941,0.107920859
-85.15416666672485,36.320833333606245,1.41325E-4,44.233501247,0.398699735
-81.88750000012558,37.74583333357685,4.81919E-5,10.064054823,0.184409074
-72.29583333365679,41.529166666832126,7.85817E-6,0.45524324,0.035557661
-80.89583333347937,34.02916666698685,8.26157E-5,24.720612462,0.279338013
-84.13750000007916,34.745833333638735,2.21177E-4,56.528463698,0.509252787
-79.26250000017973,35.329166666960035,6.91826E-5,19.349817089,0.245048275
-83.94583333341645,34.14583333365111,9.38837E-5,29.173567259,0.305786915
-79.22083333351392,38.7708333335557,1.8843E-5,1.901452132,0.08122589
-77.45416666688371,35.637500000287005,4.85507E-5,10.223673611,0.185527219
-81.22916666680582,37.054166666924445,7.72048E-5,22.429008564,0.265907591
-84.47083333340562,34.9041666669688,2.04423E-4,55.104293391,0.489561992
-85.987500000041,35.295833333627385,4.0941E-5,6.909139134,0.161133987
-82.82083333343965,35.762500000284426,1.04999E-3,85.869076193,0.831260461
-81.83750000012661,37.57083333358045,9.34988E-5,28.967444573,0.304915481
-76.33750000024007,36.39583333360469,4.62629E-5,9.092110435,0.178343964
-78.33750000019882,37.579166666913615,1.76696E-5,1.757319908,0.076554876
-82.13750000012043,36.69583333359851,1.25036E-4,39.31156051,0.369736391
-77.33750000021944,38.37916666689711,1.36471E-5,1.24780043,0.060176008
-78.16250000020243,38.137500000235434,1.45206E-5,1.354763925,0.063781735
-85.2708333333891,33.970833333654724,1.09364E-4,34.865737782,0.339108756
-82.08750000012145,33.595833333662455,1.26621E-4,39.852403161,0.372676775
-76.57916666690176,39.65416666687081,8.5432E-6,0.561484364,0.038537952
-77.72916666687803,34.84583333363667,2.42055E-5,2.808699767,0.10198444
-83.05416666676817,34.829166666970345,4.48907E-4,69.990775093,0.678059551
-76.34583333357324,36.20416666694198,4.80539E-5,9.996676202,0.183978146
-85.5541666667166,34.645833333640795,1.05734E-4,33.487363396,0.331586876
-77.22916666688835,37.66250000024523,2.28331E-5,2.557121215,0.096761513
-77.31250000021996,36.93750000026019,3.06741E-5,4.069264388,0.125809463
-83.82916666675219,34.07083333365266,1.36229E-4,42.748522249,0.389929015
-77.32916666688628,39.62916666687133,3.52261E-6,0.046328472,0.016258532
-81.66250000013022,33.76250000032569,1.19E-4,37.543106903,0.358282729
-86.42916666669855,34.770833333638215,1.43736E-5,1.334524751,0.063176893
-80.97916666681098,37.66250000024523,4.36001E-5,7.982516464,0.169822021
-77.17916666688937,35.58750000028804,4.99855E-5,11.006042348,0.189968449
-86.3541666667001,34.60416666697499,1.37816E-5,1.26838821,0.060733141
-81.92083333345822,38.1875000002344,4.55369E-5,8.807437358,0.176038058
-85.78750000004513,34.44583333364492,3.21668E-5,4.376963285,0.13112911
-85.38750000005338,35.66250000028649,1.72623E-4,51.1582395,0.447484572
-76.26250000024162,39.65416666687081,1.0568E-5,0.830873648,0.047240169
-80.36250000015704,34.51250000031021,7.75043E-5,22.568254785,0.266664036
-77.79583333354331,34.38750000031279,1.35339E-5,1.230149472,0.059706439
-76.83750000022975,34.895833333635636,7.17071E-5,20.187954838,0.251739252
-78.037500000205,35.762500000284426,4.43863E-5,8.294849341,0.172356683
-84.58750000006988,35.83750000028288,2.81374E-5,3.494638036,0.116618455
-80.59583333348556,34.28750000031486,7.43782E-5,21.256302127,0.25869069
-76.55416666690226,35.22083333362893,5.51095E-5,13.488859685,0.20544159
-79.22916666684708,34.62916666697447,6.0376E-5,15.823994207,0.220740543
-77.58750000021428,35.30416666696055,6.23036E-5,16.724553504,0.226194067
-78.037500000205,34.23750000031589,1.71414E-5,1.671889063,0.074436835
-86.79583333335765,35.43750000029113,2.58132E-5,3.079126795,0.108026147
-85.04583333339376,35.579166666954876,6.70968E-5,18.559327115,0.239429159
-82.19583333345255,35.95416666694714,4.55572E-4,70.171600535,0.681268174
-80.92916666681201,36.08750000027772,2.84493E-4,61.41893307,0.571693011
-81.85416666679293,33.43750000033239,1.72948E-4,51.244661282,0.447949773
-80.14583333349483,38.22083333356704,1.53072E-4,47.342083852,0.417987388
-85.5541666667166,34.42083333364544,4.4505E-5,8.370386304,0.172737807
-75.97916666691413,40.05416666686256,7.76797E-6,0.445108144,0.0351639
-80.87083333347988,35.912500000281334,1.38452E-4,43.42163653,0.393786138
-83.47083333342624,33.754166666992525,8.99418E-5,27.61785652,0.296757927
-79.90416666683316,38.47916666689505,3.14764E-4,63.275717247,0.596252544
-77.48750000021634,35.5958333336212,4.95594E-5,10.806983185,0.188654592
-78.70416666685792,37.645833333578906,2.13013E-5,2.261219311,0.090860119
-79.25416666684657,34.07916666698582,7.24469E-5,20.433041385,0.25367745
-86.34583333336694,35.270833333627905,6.33783E-5,17.14564778,0.229201493
-85.87083333337674,34.587500000308665,4.9639E-5,10.861562374,0.188900382
-77.29583333355363,39.65416666687081,3.60648E-6,0.05062163,0.016639164
-82.67083333344274,34.72083333363925,1.75623E-4,51.715328084,0.451748214
-86.51250000003016,35.795833333617075,2.55106E-5,3.009716795,0.10689536
-79.17916666684812,34.20416666698324,6.79735E-5,18.903876516,0.241801076
-86.56250000002913,34.5791666669755,1.16165E-5,0.973577071,0.051684839
-82.80416666677333,33.68750000032723,9.84831E-5,31.068801979,0.316033069
-77.82916666687596,34.65416666697396,1.36008E-5,1.242348772,0.059983827
-79.85416666683419,34.037500000320016,7.84882E-5,23.028428925,0.269138065
-78.24583333353404,38.21250000023389,1.25191E-5,1.093108751,0.055477917
-83.37916666676148,36.404166666937854,7.64485E-5,22.213742633,0.263990437
-82.0541666667888,36.12916666694353,7.42123E-4,81.239229498,0.776878458
-78.15416666686926,39.36250000021016,3.97471E-6,0.072704727,0.018306974
-81.3208333334706,37.14583333358922,8.36706E-5,25.186061071,0.281899299
-80.68750000015034,34.97083333363409,7.96495E-5,23.471084833,0.272037132
-83.9791666667491,33.72916666699304,1.70205E-4,50.609444133,0.444000504
-83.12083333343347,34.10416666698531,9.64922E-5,30.278172402,0.31163512
-86.52083333336333,35.28750000029422,5.4066E-5,12.98118523,0.202338466
-81.6041666667981,35.26250000029474,1.34446E-4,42.193861878,0.386800209
-76.12083333357788,39.04583333355003,1.09137E-5,0.884571427,0.048710397
-82.64583333344326,34.65416666697396,1.07697E-4,34.127422161,0.335675795
-78.23750000020087,37.06250000025761,6.41002E-5,17.432384477,0.231208402
-72.98750000030918,40.87083333351238,4.571E-6,0.106324572,0.020995754
-76.07916666691207,39.90416666686565,9.31243E-6,0.666604332,0.041862627
-83.33750000009566,34.13750000031795,1.41034E-4,44.120526382,0.398205163
-85.72916666671298,36.08750000027772,6.36212E-5,17.272660941,0.229877784
-80.27083333349226,36.75416666693064,2.28934E-4,57.091190719,0.517864221
-80.72916666681614,34.99583333363358,6.43187E-5,17.503019438,0.231813972
-80.99583333347731,35.07083333363203,9.33321E-5,28.911410197,0.304537395
-80.4375000001555,35.66250000028649,1.02432E-4,32.384125454,0.324591354
-76.57916666690176,35.912500000281334,5.00539E-5,11.041053261,0.190179132
-81.2541666668053,36.037500000278754,3.64539E-4,66.084617485,0.631041347
-80.62083333348504,34.69583333363976,1.28915E-4,40.415347506,0.376884673
-86.20416666670319,35.64583333362017,7.91629E-5,23.304347921,0.27082521
-72.88750000031123,40.94583333351083,3.37251E-6,0.039762586,0.015576558
-75.24583333359593,38.47916666689505,2.33788E-5,2.66341071,0.098845548
-74.99583333360108,39.579166666872354,9.77776E-6,0.72497251,0.043862701
-79.81250000016838,34.76250000030505,5.68702E-5,14.189063533,0.210622595
-76.17083333357684,38.45416666689557,9.42752E-6,0.680657256,0.042358102
-79.12916666684914,35.1625000002968,6.14517E-5,16.390300548,0.223793126
-79.97083333349845,36.45416666693683,9.32763E-5,28.892745553,0.304410739
-77.97916666687287,35.295833333627385,5.66795E-5,14.115242625,0.210064681
-76.92916666689453,38.90416666688628,3.96926E-6,0.071910102,0.018282359
-81.54583333346596,34.745833333638735,4.70001E-5,9.488476776,0.180672482
-86.37083333336642,34.57083333364234,1.23852E-5,1.071951505,0.054917325
-79.64583333350515,34.987500000300415,5.00173E-5,11.026041697,0.190066388
-82.32916666678314,38.00416666690485,4.99725E-5,11.0010438,0.189928411
-85.90416666670939,35.912500000281334,7.59596E-5,21.992649789,0.262745823
-83.33750000009566,34.2125000003164,1.53412E-4,47.434033411,0.41852757
-78.00416666687235,36.05416666694508,4.0159E-5,6.60134956,0.158543933
-77.51250000021582,38.079166666903305,1.69788E-5,1.647997119,0.073782678
-82.57083333344481,33.72916666699304,1.00335E-4,31.704505933,0.320072861
-76.85416666689608,38.9875000002179,5.37193E-6,0.169976698,0.024584164
-82.30416666678364,35.87083333361552,7.06714E-4,80.662383072,0.768289487
-84.07083333341387,36.279166666940434,1.13726E-4,36.203375802,0.347928159
-78.037500000205,38.14583333356859,1.51364E-5,1.423102597,0.06630758
-80.97083333347783,33.88750000032311,9.11441E-5,28.034835716,0.299536582
-86.0708333333726,34.50416666697705,3.37348E-5,4.781515452,0.136647467
-76.17083333357684,36.470833333603146,5.3921E-5,12.889387276,0.201905295
-74.25416666694971,39.837500000200365,1.1205E-5,0.923365376,0.049945366
-80.20416666682696,36.57083333360109,1.43784E-4,45.074056042,0.402842493
-79.02083333351806,38.329166666898146,1.2863E-5,1.160289106,0.0569154
-80.31250000015807,36.08750000027772,9.03546E-5,27.735125656,0.297714244
-78.82083333352217,39.28750000021171,5.8563E-6,0.217798016,0.026741588
-80.27083333349226,34.770833333638215,9.93812E-5,31.424869958,0.317998642
-78.91250000018695,35.84583333361604,4.25694E-5,7.5080231,0.166476002
-80.2625000001591,36.345833333605725,1.71329E-4,50.865745152,0.445625006
-80.10416666682903,33.74583333365936,1.01311E-4,31.996986636,0.322184737
-80.74583333348247,38.11250000023595,7.75203E-5,22.583758062,0.266704518
-77.00416666689298,36.62083333360005,3.73352E-5,5.815063154,0.149057543
-80.5208333334871,34.72083333363925,1.14238E-4,36.32878565,0.348949034
-82.52083333344585,36.63750000026638,6.84072E-5,19.047058354,0.24296915
-78.12916666686978,37.41250000025039,2.36697E-5,2.703450928,0.099952366
-87.62083333334063,34.804166666970865,1.45123E-5,1.348957149,0.063747652
-80.42083333348917,36.33750000027256,1.71401E-4,50.882885269,0.4457294
-78.15416666686926,36.779166666930124,4.63718E-5,9.166240736,0.178688773
-83.85416666675167,36.21250000027514,9.44147E-5,29.352642717,0.306985295
-83.20416666676508,37.01250000025864,2.22177E-4,56.595047351,0.510380465
-87.14583333335044,35.53750000028907,1.9003E-5,1.931745065,0.081859012
-77.61250000021377,36.22916666694147,3.92012E-5,6.359096526,0.15535012
-81.58750000013177,37.14583333358922,1.12273E-4,35.785414063,0.345016301
-85.53750000005027,34.745833333638735,4.6855E-5,9.436837577,0.180215092
-81.48750000013383,33.71250000032672,1.45496E-4,45.536745421,0.405692614
-84.02916666674807,33.87083333365678,1.71067E-4,50.797279661,0.445246867
-74.07916666695333,40.34583333352321,1.17276E-5,0.988773413,0.052153563
-79.12083333351599,33.695833333660396,4.71022E-5,9.540220542,0.180994027
-86.27083333336849,34.4291666669786,1.66184E-5,1.609403829,0.072329843
-80.27916666682542,38.445833333562405,1.32843E-4,41.605274333,0.383958108
-81.26250000013847,34.2125000003164,8.36793E-5,25.202796485,0.281920198
-83.63750000008947,34.345833333646986,1.61885E-4,49.246724055,0.431664923
-85.42916666671918,35.46250000029062,8.74365E-5,26.579977764,0.290896335
-77.66250000021273,37.579166666913615,2.38813E-5,2.753372297,0.100755889
-82.57916666677798,34.11250000031846,5.87818E-5,15.079497175,0.216171894
-82.32916666678314,37.12083333358974,1.26585E-4,39.827081914,0.372611063
-85.48750000005131,36.30416666693992,5.24754E-5,12.203390861,0.197561677
-73.9958333336217,40.23750000019211,8.28659E-5,24.83642067,0.279947039
-82.9208333334376,36.870833333594895,2.18764E-4,56.352277737,0.506511089
-77.82083333354281,39.2458333335459,4.21548E-6,0.087857724,0.019394418
-83.37083333342831,36.15416666694301,7.24574E-5,20.440287126,0.253704996
-77.48750000021634,38.61250000022563,1.18383E-5,1.006437886,0.052619777
-79.84583333350103,36.83750000026225,2.11076E-4,55.727763946,0.49756751
-80.25416666682594,38.33750000023131,1.24351E-4,39.099523256,0.368458145
-78.29583333353301,38.79583333355518,2.17535E-5,2.349471068,0.092610199
-82.32916666678314,35.10416666696467,3.80207E-4,66.642492589,0.640783711
-80.89583333347937,37.454166666916194,3.4248E-5,4.917379615,0.138438427
-79.66250000017148,35.37083333362584,9.22384E-5,28.484523453,0.302046555
-76.47916666690381,37.495833333582,3.18305E-5,4.312917042,0.129936065
-74.22083333361707,40.06250000019572,1.20963E-5,1.034019055,0.053704967
-86.77083333335817,35.379166666959,5.0859E-5,11.429392302,0.192648583
-80.71250000014982,33.570833333662975,1.18534E-4,37.412474158,0.357382214
-81.67916666679655,34.929166666968285,1.3468E-4,42.301509879,0.38721187
-81.08750000014209,36.95416666692651,3.90989E-5,6.32384665,0.15500775
-83.2208333334314,33.97916666698788,1.10186E-4,35.151160825,0.340790185
-77.95416666687339,35.25416666696158,5.15071E-5,11.792766064,0.194625694
-78.35416666686514,36.82916666692909,4.58494E-5,8.89877961,0.177032195
-83.88750000008432,35.26250000029474,2.44404E-4,58.485551323,0.534165197
-79.22916666684708,38.89583333355312,2.27659E-5,2.538880825,0.096504244
-79.62083333350567,34.66250000030712,5.31959E-5,12.546814133,0.19973266
-80.4791666668213,37.637500000245744,3.04289E-5,4.002087009,0.124929546
-86.245833333369,35.80416666695023,3.35149E-5,4.72770324,0.135877873
-78.20416666686823,34.037500000320016,2.67049E-5,3.236562787,0.111342489
-75.68750000025348,40.07083333352888,9.50222E-6,0.684454292,0.042679367
-79.7875000001689,34.66250000030712,5.98261E-5,15.577683819,0.219170754
-80.14583333349483,35.81250000028339,1.74744E-4,51.540098137,0.450505661
-76.04583333357942,36.29583333360676,6.6275E-5,18.259275528,0.237192253
-76.51250000023646,39.804166666867715,7.23642E-6,0.370303821,0.032836686
-81.41250000013538,36.095833333610884,3.09958E-4,62.83829926,0.592542919
-79.88750000016684,37.06250000025761,9.08419E-5,27.880159106,0.29884013
-83.92083333341697,36.37083333360521,1.3417E-4,42.046118844,0.386312026
-77.82916666687596,35.1625000002968,4.76556E-5,9.838759284,0.182731961
-81.52083333346647,36.95416666692651,8.07871E-5,23.976501151,0.274854404
-82.7041666667754,33.54583333366349,1.3788E-4,43.228227689,0.392798884
-77.17916666688937,34.94583333363461,3.78521E-5,5.969386218,0.150810225
-87.13750000001727,34.84583333363667,2.68672E-5,3.26602064,0.111943484
-84.98750000006163,35.50416666695642,2.43243E-5,2.835414356,0.102433722
-86.02083333337364,35.37083333362584,7.48486E-5,21.480077984,0.259901623
-86.504166666697,35.637500000287005,2.99497E-5,3.872340302,0.123204332
-83.55416666675787,37.42083333358355,6.43327E-5,17.509452705,0.231852539
-83.50416666675889,35.637500000287005,8.38352E-4,82.901230406,0.797297774
-84.48750000007195,35.61250000028752,3.95187E-5,6.429969895,0.156411596
-74.22916666695023,40.66250000018334,5.05279E-6,0.137099318,0.023157484
-82.529166666779,35.34583333362636,4.27507E-4,69.070296571,0.667305569
-81.2541666668053,34.47083333364441,7.60199E-5,22.030649276,0.262899361
-77.25416666688783,35.52083333362275,4.8582E-5,10.257674768,0.185624551
-87.33750000001315,35.412500000291644,2.91908E-5,3.706557767,0.12045877
-82.77083333344069,37.48750000024884,7.18595E-5,20.25255546,0.252139319
-82.7041666667754,35.237500000295256,9.1895E-4,84.203046931,0.811728989
-84.99583333339478,34.520833333643374,2.27513E-5,2.532052522,0.096448506
-79.94583333349897,38.670833333557766,9.58014E-5,29.98969259,0.310096105
-78.04583333353816,37.3875000002509,2.19801E-5,2.397559098,0.093484703
-79.12916666684914,37.979166666905364,3.61155E-5,5.46232525,0.144893555
-77.09583333355776,36.279166666940434,4.38328E-5,8.091765532,0.170573798
-86.32916666670062,35.66250000028649,7.87467E-5,23.154267216,0.269785474
-78.3625000001983,39.14583333354796,7.27832E-6,0.379015789,0.033020544
-74.22083333361707,39.87083333353301,1.14621E-5,0.953969483,0.051032797
-85.96250000004152,35.020833333633064,4.21682E-5,7.304442024,0.165166117
-83.19583333343192,35.420833333624806,4.16086E-4,68.604522133,0.661266442
-84.1708333334118,36.162500000276175,4.81691E-5,10.044780975,0.184337993
-82.57083333344481,33.879166666989946,7.35078E-5,20.819996041,0.256439801
-83.08750000010082,37.429166666916714,6.62095E-5,18.21290034,0.237013391
-76.2875000002411,39.579166666872354,8.54063E-6,0.560630044,0.038526779
-81.91250000012506,35.52083333362275,6.75493E-4,79.901866429,0.760148722
-78.76250000019004,36.320833333606245,5.35446E-5,12.733568882,0.200779033
-80.91250000014568,34.78750000030454,1.18445E-4,37.376924825,0.357208164
-79.60416666683935,35.73750000028494,7.41728E-5,21.152288141,0.258160851
-85.37083333338705,34.65416666697396,1.13211E-4,36.067189723,0.346899352
-77.90416666687442,37.37083333358458,2.48475E-5,2.916547492,0.104407004
-76.71250000023234,36.19583333360882,4.7873E-5,9.939088984,0.183412428
-84.12083333341283,35.120833333631,1.35781E-4,42.598888474,0.389144914
-85.65416666671454,34.29583333364802,2.77428E-5,3.396888175,0.115171498
-82.62916666677694,36.66250000026586,7.56222E-5,21.85620081,0.261884239
-84.4958333334051,36.29583333360676,1.3487E-4,42.368922144,0.387545972
-77.76250000021068,37.637500000245744,2.20452E-5,2.408570858,0.093735579
-87.21250000001572,34.77916666697138,2.32869E-5,2.649405366,0.098495396
-78.4458333335299,38.104166666902785,1.26233E-5,1.119499393,0.05591386
-78.09583333353713,38.504166666894534,1.0342E-5,0.795294727,0.046276619
-78.43750000019675,34.08750000031898,4.20798E-5,7.266536181,0.164876842
-82.51250000011268,35.295833333627385,6.15619E-4,77.771619524,0.742820442
-79.90416666683316,36.9125000002607,1.41267E-4,44.205238629,0.398600688
-82.28750000011732,34.87916666696932,2.04361E-4,55.063413294,0.48948646
-82.46250000011372,35.32083333362687,3.16549E-4,63.402206473,0.597613664
-77.35416666688576,36.220833333608304,4.56974E-5,8.866724263,0.176548953
-83.06250000010134,35.170833333629965,5.92357E-4,76.864598562,0.735393574
-77.86250000020861,35.854166666949205,4.04997E-5,6.750515381,0.159674426
-77.51250000021582,34.54583333364286,2.13121E-5,2.263350518,0.090901733
-81.41250000013538,35.31250000029371,1.02541E-4,32.435369682,0.324825279
-84.87916666673053,33.7375000003262,1.30544E-4,40.908296572,0.379838165
-81.97916666679035,35.43750000029113,4.20486E-4,68.688375061,0.663619031
-79.45416666684244,34.04583333365317,7.49157E-5,21.510032351,0.260073859
-82.32916666678314,37.14583333358922,1.1673E-4,36.894951491,0.353867779
-77.96250000020655,38.170833333568076,1.35368E-5,1.23150315,0.059718488
-80.12916666682852,37.07916666692393,1.20728E-4,38.082732492,0.361605189
-83.00416666676921,37.41250000025039,8.89523E-5,27.197070248,0.294454292
-76.45416666690433,39.379166666876486,6.52568E-6,0.284226362,0.029707385
-79.02083333351806,38.045833333570656,1.82638E-5,1.830949046,0.078926405
-81.55416666679912,38.354166666897626,3.45697E-5,5.017136874,0.139557495
-77.92083333354074,35.10416666696467,3.65796E-5,5.600483857,0.146482958
-82.23750000011836,37.987500000238526,4.92232E-5,10.634067441,0.187615063
-75.93750000024832,39.05416666688319,9.96952E-6,0.757574815,0.044684506
-81.85416666679293,36.445833333603666,3.6083E-4,65.866303085,0.628657168
-80.75416666681562,35.98750000027979,1.23131E-4,38.728598392,0.366165817
-76.78750000023079,38.729166666889896,9.87053E-6,0.738725074,0.044260418
-82.87083333343863,36.21250000027514,5.38863E-5,12.873213927,0.201801717
-85.51250000005079,35.17916666696313,2.3745E-5,2.724797064,0.100238833
-80.48750000015445,35.979166666946625,1.11027E-4,35.394516533,0.342500732
-87.25416666668153,35.52083333362275,1.81631E-5,1.820019414,0.078525119
-80.87083333347988,35.68750000028597,1.61859E-4,49.230535555,0.431625454
-77.81250000020964,34.520833333643374,1.27973E-5,1.151305244,0.056640993
-79.71250000017045,34.829166666970345,5.72668E-5,14.377426203,0.211780387
-85.30416666672176,34.11250000031846,6.79414E-5,18.890283002,0.241714524
-81.72083333346235,34.954166666967765,1.56724E-4,48.131896632,0.423734818
-84.65416666673516,36.0708333336114,7.89694E-5,23.217337853,0.27034204
