x,y,raw,cumulative,Logistic
-72.38750000032155,41.529166666832126,2.4841E-6,0.009319522,0.010594102
-77.5625000002148,34.96250000030093,3.31527E-5,5.43279305,0.125034878
-82.08750000012145,38.05416666690382,5.60504E-5,13.328158519,0.194588648
-81.54583333346596,37.829166666908456,1.08759E-4,36.433864581,0.319172162
-81.12916666680789,37.212500000254515,5.66353E-5,13.559094475,0.19622086
-81.80416666679396,38.27916666689917,4.38846E-5,8.825164464,0.159071591
-76.60416666690124,39.579166666872354,1.53357E-5,1.705115866,0.062004986
-80.3708333334902,37.25416666692032,4.96053E-5,10.711396166,0.176155028
-77.48750000021634,34.63750000030763,5.23383E-5,11.791046218,0.184073751
-85.15416666672485,36.320833333606245,1.82661E-4,50.48882535,0.440512328
-81.88750000012558,37.74583333357685,5.43735E-5,12.644272508,0.189872525
-72.29583333365679,41.529166666832126,4.7303E-6,0.064380638,0.019982217
-80.89583333347937,34.02916666698685,9.58681E-5,31.940795591,0.292402823
-84.13750000007916,34.745833333638735,3.56477E-4,64.340897728,0.605767093
-79.26250000017973,35.329166666960035,7.36817E-5,22.052356033,0.241044354
-83.94583333341645,34.14583333365111,2.55164E-5,3.911243525,0.099088385
-79.22083333351392,38.7708333335557,7.68157E-5,23.457388097,0.248746789
-77.45416666688371,35.637500000287005,6.72648E-5,18.644961869,0.224770614
-81.22916666680582,37.054166666924445,6.89496E-5,19.476401457,0.229110432
-84.47083333340562,34.9041666669688,3.38451E-4,63.399521868,0.593309628
-85.987500000041,35.295833333627385,2.69165E-5,4.184100194,0.103960244
-82.82083333343965,35.762500000284426,6.58333E-4,73.925779609,0.739427303
-81.83750000012661,37.57083333358045,8.22535E-5,26.081499824,0.261746651
-76.33750000024007,36.39583333360469,6.15575E-5,15.695587955,0.209698375
-78.33750000019882,37.579166666913615,2.01851E-5,2.769631025,0.080042517
-82.13750000012043,36.69583333359851,9.84971E-5,33.068045343,0.298031573
-77.33750000021944,38.37916666689711,1.89469E-5,2.513422941,0.075503216
-78.16250000020243,38.137500000235434,1.88547E-5,2.490739553,0.07516334
-85.2708333333891,33.970833333654724,1.40648E-5,1.385672545,0.057160136
-82.08750000012145,33.595833333662455,8.86673E-5,28.867801118,0.276512966
-76.57916666690176,39.65416666687081,1.53456E-5,1.709718447,0.062042344
-77.72916666687803,34.84583333363667,2.21841E-5,3.18689055,0.087277393
-83.05416666676817,34.829166666970345,6.83585E-4,74.804111829,0.746613995
-76.34583333357324,36.20416666694198,6.10207E-5,15.407409875,0.208250467
-85.5541666667166,34.645833333640795,1.33432E-4,42.131602044,0.365139193
-77.22916666688835,37.66250000024523,2.42549E-5,3.660040896,0.094653195
-77.31250000021996,36.93750000026019,2.88088E-5,4.510223653,0.110461543
-83.82916666675219,34.07083333365266,1.12746E-4,37.440618195,0.32704586
-77.32916666688628,39.62916666687133,8.91939E-6,0.31510076,0.037023049
-81.66250000013022,33.76250000032569,1.03557E-4,34.83453435,0.308615901
-86.42916666669855,34.770833333638215,4.45532E-6,0.054244673,0.018842512
-80.97916666681098,37.66250000024523,4.73855E-5,9.964398609,0.169609264
-77.17916666688937,35.58750000028804,5.10103E-5,11.269189028,0.180245024
-86.3541666667001,34.60416666697499,3.31128E-6,0.022824711,0.014072196
-81.92083333345822,38.1875000002344,5.47766E-5,12.829753998,0.191011177
-85.78750000004513,34.44583333364492,1.18528E-5,0.8560958,0.048607486
-85.38750000005338,35.66250000028649,1.65549E-4,48.318306239,0.416429917
-76.26250000024162,39.65416666687081,1.81799E-5,2.318496435,0.072668833
-80.36250000015704,34.51250000031021,7.70254E-5,23.588189121,0.249256631
-77.79583333354331,34.38750000031279,1.24576E-4,40.202292977,0.349372603
-76.83750000022975,34.895833333635636,7.36498E-5,22.015517762,0.24096512
-78.037500000205,35.762500000284426,3.7722E-5,6.735102476,0.139857599
-84.58750000006988,35.83750000028288,1.74473E-5,2.177951307,0.069945256
-80.59583333348556,34.28750000031486,7.73765E-5,23.734903164,0.250108608
-76.55416666690226,35.22083333362893,6.42298E-5,16.921099001,0.216827702
-79.22916666684708,34.62916666697447,6.44896E-5,17.036928816,0.21751401
-77.58750000021428,35.30416666696055,7.24477E-5,21.409348555,0.237968226
-78.037500000205,34.23750000031589,6.11655E-5,15.480749046,0.208641694
-86.79583333335765,35.43750000029113,7.92656E-6,0.207204765,0.033038098
-85.04583333339376,35.579166666954876,1.16564E-4,38.357126822,0.33441662
-82.19583333345255,35.95416666694714,3.00044E-4,61.459301788,0.563950893
-80.92916666681201,36.08750000027772,1.97645E-4,52.318242634,0.460024358
-81.85416666679293,33.43750000033239,1.59822E-4,47.699066711,0.407899925
-80.14583333349483,38.22083333356704,1.4121E-4,43.818103111,0.378370315
-85.5541666667166,34.42083333364544,1.71301E-5,2.107197784,0.068761166
-75.97916666691413,40.05416666686256,1.58773E-5,1.828268495,0.064054423
-80.87083333347988,35.912500000281334,1.14348E-4,37.860837596,0.33015828
-83.47083333342624,33.754166666992525,5.9958E-5,14.953911576,0.20536863
-79.90416666683316,38.47916666689505,2.28043E-4,55.806432015,0.495704278
-77.48750000021634,35.5958333336212,6.39923E-5,16.799271703,0.216199404
-78.70416666685792,37.645833333578906,2.14068E-5,3.012517059,0.08447754
-79.25416666684657,34.07916666698582,5.91984E-5,14.572475829,0.203295701
-86.34583333336694,35.270833333627905,2.38308E-5,3.537396376,0.093152519
-85.87083333337674,34.587500000308665,3.27401E-5,5.330799767,0.12367119
-77.29583333355363,39.65416666687081,9.01348E-6,0.324953891,0.03739898
-82.67083333344274,34.72083333363925,1.7887E-4,50.163226021,0.435349784
-86.51250000003016,35.795833333617075,9.18226E-6,0.347727081,0.038072661
-79.17916666684812,34.20416666698324,5.75681E-5,13.935354465,0.198810107
-86.56250000002913,34.5791666669755,2.32395E-6,0.00764104,0.009917886
-82.80416666677333,33.68750000032723,6.06371E-5,15.261369881,0.207212757
-77.82916666687596,34.65416666697396,3.49684E-5,5.862459504,0.13098581
-79.85416666683419,34.037500000320016,9.66608E-5,32.287400999,0.294109416
-78.24583333353404,38.21250000023389,1.75744E-5,2.202478489,0.070418838
-83.37916666676148,36.404166666937854,7.60244E-5,23.151769624,0.246816754
-82.0541666667888,36.12916666694353,9.7595E-4,81.931278661,0.807942361
-78.15416666686926,39.36250000021016,2.18363E-5,3.112111743,0.086026761
-81.3208333334706,37.14583333358922,7.1302E-5,20.906532249,0.235089691
-80.68750000015034,34.97083333363409,4.45517E-5,9.006636483,0.161099896
-83.9791666667491,33.72916666699304,1.25556E-4,40.427628296,0.351156288
-83.12083333343347,34.10416666698531,7.05957E-5,20.480717993,0.233304258
-86.52083333336333,35.28750000029422,2.14785E-5,3.02753699,0.084736789
-81.6041666667981,35.26250000029474,1.65181E-4,48.235623676,0.415888317
-76.12083333357788,39.04583333355003,1.47622E-5,1.545748673,0.059824823
-82.64583333344326,34.65416666697396,7.09343E-5,20.686024933,0.234161264
-78.23750000020087,37.06250000025761,3.56484E-5,6.098988007,0.133193602
-72.98750000030918,40.87083333351238,5.08412E-6,0.072270511,0.021444818
-76.07916666691207,39.90416666686565,1.86856E-5,2.440049376,0.074539334
-83.33750000009566,34.13750000031795,1.12034E-4,37.294508981,0.325653638
-85.72916666671298,36.08750000027772,4.10204E-5,7.894553271,0.150249424
-80.27083333349226,36.75416666693064,1.70572E-4,48.957805784,0.423710668
-80.72916666681614,34.99583333363358,4.4628E-5,9.024474075,0.161331328
-80.99583333347731,35.07083333363203,9.97986E-5,33.584165431,0.30078498
-80.4375000001555,35.66250000028649,8.85577E-5,28.814629058,0.276265611
-76.57916666690176,35.912500000281334,5.92556E-5,14.602091561,0.203452147
-81.2541666668053,36.037500000278754,2.88153E-4,60.930328506,0.553982485
-80.62083333348504,34.69583333363976,1.15525E-4,38.136632089,0.332426674
-86.20416666670319,35.64583333362017,3.80384E-5,6.814623297,0.140865451
-72.88750000031123,40.94583333351083,5.00605E-6,0.0692394,0.021122472
-75.24583333359593,38.47916666689505,2.63897E-5,4.066872451,0.102133425
-74.99583333360108,39.579166666872354,1.28036E-5,1.096163045,0.052302697
-79.81250000016838,34.76250000030505,8.30697E-5,26.387608961,0.263659034
-76.17083333357684,38.45416666689557,1.11597E-5,0.697250292,0.045895444
-79.12916666684914,35.1625000002968,7.49379E-5,22.698547806,0.244150634
-79.97083333349845,36.45416666693683,8.21561E-5,26.040393627,0.26151759
-77.97916666687287,35.295833333627385,5.83762E-5,14.23119716,0.201039736
-76.92916666689453,38.90416666688628,7.77926E-6,0.194650954,0.03244407
-81.54583333346596,34.745833333638735,2.64225E-5,4.077433562,0.102247406
-86.37083333336642,34.57083333364234,2.94729E-6,0.015934899,0.012544749
-79.64583333350515,34.987500000300415,7.3245E-5,21.824494612,0.239958517
-82.32916666678314,38.00416666690485,5.80972E-5,14.114701327,0.200271309
-85.90416666670939,35.912500000281334,4.28699E-5,8.464837453,0.155967212
-83.33750000009566,34.2125000003164,1.19751E-4,39.089944125,0.340447355
-78.00416666687235,36.05416666694508,3.20155E-5,5.185001302,0.121266093
-77.51250000021582,38.079166666903305,2.10806E-5,2.959286041,0.083297718
-82.57083333344481,33.72916666699304,6.15199E-5,15.670974182,0.209597179
-76.85416666689608,38.9875000002179,9.05459E-6,0.327665949,0.037563169
-82.30416666678364,35.87083333361552,4.67873E-4,68.406600284,0.668516169
-84.07083333341387,36.279166666940434,9.19495E-5,30.393568375,0.283843382
-78.037500000205,38.14583333356859,1.86855E-5,2.438180819,0.074538913
-80.97083333347783,33.88750000032311,9.92183E-5,33.28561731,0.299559955
-86.0708333333726,34.50416666697705,1.59224E-5,1.83939875,0.064224416
-76.17083333357684,36.470833333603146,6.79252E-5,18.935578605,0.226477441
-74.25416666694971,39.837500000200365,1.45456E-5,1.494444326,0.058998831
-80.20416666682696,36.57083333360109,1.3455E-4,42.426635033,0.367077059
-79.02083333351806,38.329166666898146,6.19911E-5,15.899344464,0.210863907
-80.31250000015807,36.08750000027772,8.98694E-5,29.403526603,0.279214935
-78.82083333352217,39.28750000021171,6.00871E-5,15.025922408,0.205719718
-80.27083333349226,34.770833333638215,1.1245E-4,37.395562343,0.326467806
-78.91250000018695,35.84583333361604,3.53482E-5,6.006662076,0.132220108
-80.2625000001591,36.345833333605725,1.41422E-4,43.917019404,0.378723835
-80.10416666682903,33.74583333365936,1.27695E-4,40.985131999,0.355014578
-80.74583333348247,38.11250000023595,9.94533E-5,33.424685288,0.300056711
-77.00416666689298,36.62083333360005,4.46463E-5,9.033402325,0.161386775
-80.5208333334871,34.72083333363925,9.82785E-5,32.97947196,0.29756698
-82.52083333344585,36.63750000026638,7.86628E-5,24.343598133,0.253213583
-78.12916666686978,37.41250000025039,2.46726E-5,3.767723386,0.096126506
-87.62083333334063,34.804166666970865,1.89815E-6,0.00389847,0.008115455
-80.42083333348917,36.33750000027256,1.43812E-4,44.45935073,0.382675429
-78.15416666686926,36.779166666930124,3.35637E-5,5.516152929,0.126389038
-83.85416666675167,36.21250000027514,8.37706E-5,26.704779486,0.265293638
-83.20416666676508,37.01250000025864,2.00567E-4,52.656852897,0.463672202
-87.14583333335044,35.53750000028907,5.7589E-6,0.09759583,0.024222083
-77.61250000021377,36.22916666694147,3.88131E-5,7.071632114,0.14332311
-81.58750000013177,37.14583333358922,8.7668E-5,28.418058577,0.274251148
-85.53750000005027,34.745833333638735,1.98191E-5,2.689621288,0.078705213
-81.48750000013383,33.71250000032672,1.41287E-4,43.874604748,0.378498872
-84.02916666674807,33.87083333365678,1.39141E-4,43.368758864,0.374905049
-74.07916666695333,40.34583333352321,1.52632E-5,1.686764472,0.061729648
-79.12083333351599,33.695833333660396,4.102E-5,7.890451229,0.150248088
-86.27083333336849,34.4291666669786,4.16117E-6,0.045141198,0.017620391
-80.27916666682542,38.445833333562405,2.32414E-4,56.17548151,0.500451505
-81.26250000013847,34.2125000003164,7.01345E-5,20.25540497,0.232133926
-83.63750000008947,34.345833333646986,4.86917E-5,10.3819592,0.173473364
-85.42916666671918,35.46250000029062,1.45582E-4,44.835701177,0.38556939
-77.66250000021273,37.579166666913615,2.54617E-5,3.888302421,0.098897087
-82.57916666677798,34.11250000031846,4.37048E-5,8.737578175,0.158523199
-82.32916666678314,37.12083333358974,9.7611E-5,32.70534474,0.296144322
-85.48750000005131,36.30416666693992,4.14371E-5,8.038819771,0.15154446
-73.9958333336217,40.23750000019211,7.04262E-5,20.36082996,0.232874445
-82.9208333334376,36.870833333594895,1.92888E-4,51.635035046,0.453979245
-77.82083333354281,39.2458333335459,1.65492E-5,1.967700575,0.066584606
-83.37083333342831,36.15416666694301,9.61745E-5,32.084800619,0.293063415
-77.48750000021634,38.61250000022563,2.02018E-5,2.773671016,0.080103258
-79.84583333350103,36.83750000026225,1.73698E-4,49.387900302,0.428151319
-80.25416666682594,38.33750000023131,1.91936E-4,51.519586723,0.452752831
-78.29583333353301,38.79583333355518,2.99807E-5,4.70401063,0.114440608
-82.32916666678314,35.10416666696467,5.24816E-4,70.581016966,0.693456997
-80.89583333347937,37.454166666916194,5.87355E-5,14.354314819,0.202027207
-79.66250000017148,35.37083333362584,8.94208E-5,29.18829954,0.278209077
-76.47916666690381,37.495833333582,2.98892E-5,4.68903486,0.114131413
-74.22083333361707,40.06250000019572,1.53655E-5,1.722000443,0.062117913
-86.77083333335817,35.379166666959,2.15016E-5,3.033984904,0.084820107
-80.71250000014982,33.570833333662975,1.35591E-4,42.764154112,0.368869307
-81.67916666679655,34.929166666968285,1.26287E-4,40.616621222,0.352479691
-81.08750000014209,36.95416666692651,5.02077E-5,10.985833469,0.177913604
-83.2208333334314,33.97916666698788,8.05821E-5,25.276053828,0.2577991
-77.95416666687339,35.25416666696158,5.42638E-5,12.589968437,0.189561841
-78.35416666686514,36.82916666692909,2.69423E-5,4.192182,0.104049407
-83.88750000008432,35.26250000029474,3.18584E-4,62.542527041,0.57863475
-79.22916666684708,38.89583333355312,7.78967E-5,23.959993683,0.251367294
-79.62083333350567,34.66250000030712,7.71355E-5,23.626723272,0.249523901
-80.4791666668213,37.637500000245744,4.02602E-5,7.614038996,0.147876589
-86.245833333369,35.80416666695023,1.10186E-5,0.653962619,0.04534145
-78.20416666686823,34.037500000320016,2.67217E-5,4.149220568,0.103285471
-75.68750000025348,40.07083333352888,1.57072E-5,1.788801643,0.063411433
-79.7875000001689,34.66250000030712,7.89946E-5,24.493433001,0.254010292
-80.14583333349483,35.81250000028339,1.44055E-4,44.502537735,0.383073203
-76.04583333357942,36.29583333360676,7.39174E-5,22.192560176,0.241629254
-76.51250000023646,39.804166666867715,1.43305E-5,1.438149638,0.058176959
-81.41250000013538,36.095833333610884,2.49762E-4,58.003414295,0.518439185
-79.88750000016684,37.06250000025761,8.29759E-5,26.329483184,0.263439768
-83.92083333341697,36.37083333360521,1.01241E-4,34.096838364,0.303812571
-77.82916666687596,35.1625000002968,4.85728E-5,10.333310742,0.173123118
-81.52083333346647,36.95416666692651,6.20443E-5,15.936548807,0.211006672
-82.7041666667754,33.54583333366349,7.79629E-5,23.991162041,0.25152727
-77.17916666688937,34.94583333363461,3.79189E-5,6.791830278,0.140485085
-87.13750000001727,34.84583333363667,5.76226E-6,0.09874804,0.024235873
-84.98750000006163,35.50416666695642,1.61457E-5,1.889093646,0.065066838
-86.02083333337364,35.37083333362584,3.91249E-5,7.165113664,0.144308501
-86.504166666697,35.637500000287005,1.06154E-5,0.574938523,0.043754853
-83.55416666675787,37.42083333358355,7.44655E-5,22.511679196,0.242985628
-83.50416666675889,35.637500000287005,6.36773E-4,73.469550025,0.732960827
-84.48750000007195,35.61250000028752,3.34959E-5,5.502735031,0.126165875
-74.22916666695023,40.66250000018334,8.98653E-6,0.323153584,0.037291329
-82.529166666779,35.34583333362636,6.862E-4,74.872731816,0.747335678
-81.2541666668053,34.47083333364441,6.13084E-5,15.560392319,0.209027102
-77.25416666688783,35.52083333362275,5.25447E-5,11.916939576,0.184665418
-87.33750000001315,35.412500000291644,1.22541E-5,0.957307562,0.050170664
-82.77083333344069,37.48750000024884,6.42495E-5,16.933947401,0.216879877
-82.7041666667754,35.237500000295256,6.78848E-4,74.39476073,0.745296225
-84.99583333339478,34.520833333643374,5.79928E-6,0.101061931,0.024387804
-79.94583333349897,38.670833333557766,9.79748E-5,32.881371915,0.296920386
-78.04583333353816,37.3875000002509,2.1662E-5,3.059873479,0.085398578
-79.12916666684914,37.979166666905364,3.78334E-5,6.776676101,0.140212764
-77.09583333355776,36.279166666940434,5.87147E-5,14.336694869,0.201970261
-86.32916666670062,35.66250000028649,3.5532E-5,6.05983053,0.132816524
-78.3625000001983,39.14583333354796,3.51372E-5,5.91854242,0.131534676
-74.22083333361707,39.87083333353301,1.52067E-5,1.674570109,0.06151537
-85.96250000004152,35.020833333633064,2.56694E-5,3.939417293,0.099623389
-83.19583333343192,35.420833333624806,5.08354E-4,70.113712746,0.686641004
-84.1708333334118,36.162500000276175,3.71042E-5,6.52533412,0.137883019
-82.57083333344481,33.879166666989946,4.6112E-5,9.567622412,0.165806715
-83.08750000010082,37.429166666916714,6.30524E-5,16.386331932,0.213702593
-76.2875000002411,39.579166666872354,1.44068E-5,1.464006001,0.058468743
-81.91250000012506,35.52083333362275,3.46999E-4,63.777058436,0.599313701
-78.76250000019004,36.320833333606245,4.67289E-5,9.81839935,0.16765284
-80.91250000014568,34.78750000030454,9.55295E-5,31.825909447,0.291671239
-79.60416666683935,35.73750000028494,6.77643E-5,18.860932983,0.226062215
-85.37083333338705,34.65416666697396,1.11408E-4,37.149160242,0.324423216
-77.90416666687442,37.37083333358458,2.3106E-5,3.361350137,0.090575704
-76.71250000023234,36.19583333360882,7.21485E-5,21.279225813,0.237218595
-84.12083333341283,35.120833333631,2.03522E-4,53.000382416,0.467310652
-85.65416666671454,34.29583333364802,6.58596E-6,0.128565413,0.027604708
-82.62916666677694,36.66250000026586,8.46417E-5,27.134401374,0.267314763
-84.4958333334051,36.29583333360676,1.50969E-4,45.960205543,0.394212311
-77.76250000021068,37.637500000245744,2.37113E-5,3.511242993,0.092728566
-87.21250000001572,34.77916666697138,3.04448E-6,0.018048249,0.012953035
-78.4458333335299,38.104166666902785,1.68273E-5,2.049444935,0.067627784
-78.09583333353713,38.504166666894534,1.47549E-5,1.544272451,0.059797102
-78.43750000019675,34.08750000031898,3.2458E-5,5.268871856,0.122736213
-82.51250000011268,35.295833333627385,7.02656E-4,75.151326612,0.751784349
-79.90416666683316,36.9125000002607,1.23505E-4,39.96669035,0.347412726
-82.28750000011732,34.87916666696932,2.15604E-4,54.360749151,0.48169001
-82.46250000011372,35.32083333362687,5.79572E-4,72.007308146,0.714139485
-77.35416666688576,36.220833333608304,4.99569E-5,10.875589169,0.177182409
-83.06250000010134,35.170833333629965,1.52396E-3,89.227827268,0.867881138
-77.86250000020861,35.854166666949205,3.47883E-5,5.810128276,0.130399086
-77.51250000021582,34.54583333364286,7.08096E-5,20.593881738,0.233845886
-81.41250000013538,35.31250000029371,1.16784E-4,38.415474853,0.334835905
-84.87916666673053,33.7375000003262,2.94691E-5,4.623791262,0.112707944
-81.97916666679035,35.43750000029113,2.48548E-4,57.953574061,0.51722294
-79.45416666684244,34.04583333365317,6.37604E-5,16.697086809,0.215584778
-82.32916666678314,37.14583333358922,9.52828E-5,31.730479978,0.291137273
-77.96250000020655,38.170833333568076,1.72941E-5,2.158832169,0.069373717
-80.12916666682852,37.07916666692393,9.41882E-5,31.38916588,0.288758564
-83.00416666676921,37.41250000025039,7.79744E-5,24.006756617,0.251555151
-76.45416666690433,39.379166666876486,1.07294E-5,0.600571133,0.044204218
-79.02083333351806,38.045833333570656,2.66783E-5,4.133195978,0.103135052
-81.55416666679912,38.354166666897626,6.40418E-5,16.831286438,0.216330516
-77.92083333354074,35.10416666696467,3.57785E-5,6.134727749,0.133614884
-82.23750000011836,37.987500000238526,5.7198E-5,13.826362306,0.197784911
-75.93750000024832,39.05416666688319,1.49656E-5,1.600710311,0.060599252
-81.85416666679293,36.445833333603666,2.57759E-4,58.637088327,0.5263033
-80.75416666681562,35.98750000027979,1.09572E-4,36.663278396,0.320791214
-76.78750000023079,38.729166666889896,1.52213E-5,1.676092243,0.061570908
-82.87083333343863,36.21250000027514,8.50132E-5,27.295592514,0.268173349
-85.51250000005079,35.17916666696313,1.13333E-5,0.733240631,0.04657628
-80.48750000015445,35.979166666946625,1.00082E-4,33.704099351,0.301382298
-87.25416666668153,35.52083333362275,6.1529E-6,0.11069132,0.025836433
-80.87083333347988,35.68750000028597,1.30225E-4,41.578525326,0.359518979
-77.81250000020964,34.520833333643374,7.08263E-5,20.615128488,0.233888046
-79.71250000017045,34.829166666970345,7.95197E-5,24.683665465,0.25526782
-85.30416666672176,34.11250000031846,1.50287E-5,1.629201608,0.060838959
-81.72083333346235,34.954166666967765,1.59406E-4,47.587327719,0.407270621
-84.65416666673516,36.0708333336114,7.64933E-5,23.327134091,0.247961553
-74.62916666694198,40.045833333529394,1.43589E-5,1.451061273,0.058285473
-82.87916666677178,37.645833333578906,4.23278E-5,8.294409754,0.154299224
-76.05416666691258,38.74583333355621,1.62613E-5,1.906930041,0.065502068
-76.26250000024162,37.862500000241106,1.50038E-5,1.623195063,0.060744496
-75.46250000025812,40.35416666685637,9.87809E-6,0.458041424,0.040839959
-80.35416666682387,35.26250000029474,8.65166E-5,27.947592967,0.27162761
-83.47916666675941,36.3291666669394,1.19475E-4,38.994247179,0.339929724
-81.83750000012661,36.9125000002607,1.34731E-4,42.507449687,0.367389094
-82.97916666676973,36.94583333359335,2.07728E-4,53.536506339,0.472405781
-76.64583333356704,38.729166666889896,1.1593E-5,0.798588112,0.047592464
-85.62916666671505,34.704166666972924,6.9958E-5,20.122285689,0.231685014
-80.8041666668146,36.562500000267924,1.03634E-4,34.855258855,0.308774354
-77.52083333354899,35.95416666694714,4.69446E-5,9.865243861,0.16829669
-83.41250000009411,37.22083333358768,1.03342E-4,34.762097908,0.30817339
-76.22916666690897,36.55416666693476,7.1861E-5,21.185582478,0.23649691
-80.57083333348608,33.78750000032517,1.1123E-4,37.115754523,0.324072235
-76.72916666689866,34.82083333363719,8.98931E-5,29.448468361,0.279268169
-77.76250000021068,36.38750000027153,3.53911E-5,6.020811461,0.132359541
-77.21250000022202,36.88750000026122,3.01688E-5,4.737122618,0.115076251
-84.387500000074,34.770833333638215,3.39302E-4,63.467372703,0.593914827
-76.86250000022923,36.30416666693992,8.13029E-5,25.672866431,0.259506475
-76.19583333357633,39.095833333548995,1.48665E-5,1.575359993,0.060222152
-76.68750000023284,39.312500000211195,1.11066E-5,0.677209679,0.045686936
-84.7125000000673,33.70416666699356,1.11372E-5,0.689446211,0.045807025
-74.60416666694249,39.44583333354177,8.43469E-6,0.263011659,0.035081715
-80.14583333349483,37.704166666911036,1.07929E-4,36.282027744,0.317509171
-75.37083333359334,40.695833333515985,7.81641E-6,0.199333502,0.032593955
-79.32916666684503,37.66250000024523,9.72448E-5,32.52022019,0.295361568
-79.64583333350515,34.32916666698066,8.06872E-5,25.324443897,0.258048552
-77.3458333335526,34.97916666696725,3.25015E-5,5.281867261,0.122880737
-79.01250000018489,36.162500000276175,7.18005E-5,21.164031863,0.236344733
-78.4041666668641,34.19583333365008,3.29098E-5,5.393182954,0.124232588
-78.21250000020139,35.270833333627905,5.00659E-5,10.900602825,0.177500362
-80.57916666681923,35.43750000029113,8.20861E-5,26.007542349,0.261353053
-85.92916666670887,34.88750000030248,8.91236E-6,0.314208821,0.036994938
-80.82916666681407,37.75416666691001,4.47275E-5,9.087026722,0.161632847
-79.13750000018231,38.22083333356704,4.59922E-5,9.535381516,0.165447227
-83.2458333334309,37.68750000024471,4.84852E-5,10.313893847,0.172864841
-80.27083333349226,36.42916666693734,1.48122E-4,45.466317495,0.389674833
-76.92083333356138,36.77083333359696,3.97296E-5,7.374118041,0.146212689
-86.86250000002295,35.00416666696674,1.02056E-5,0.508257506,0.042137068
-73.87083333362429,40.82916666684657,8.41904E-6,0.259641103,0.035018893
-76.62083333356756,38.03750000023749,1.3941E-5,1.370261517,0.056685571
-76.11250000024471,40.37083333352269,9.67289E-6,0.430633572,0.040025545
-75.662500000254,39.562500000206036,1.08592E-5,0.618938183,0.044715027
-78.69583333352475,33.820833333657816,3.73202E-5,6.588602586,0.138574336
-76.71250000023234,36.83750000026225,5.09122E-5,11.233508252,0.179960624
-86.32083333336745,34.929166666968285,8.62908E-5,27.826626115,0.271110903
-79.92083333349949,36.78750000026328,1.05704E-4,35.598548122,0.313013276
-84.00416666674857,36.85416666692857,8.12097E-5,25.607849979,0.259286267
-81.1708333334737,38.387500000230276,6.03396E-5,15.128288137,0.206405783
-77.65416666687958,35.979166666946625,3.82879E-5,6.921507965,0.141658504
-81.38750000013589,33.9541666669884,1.18779E-4,38.863242759,0.338620266
-82.97916666676973,37.14583333358922,9.93811E-5,33.384922717,0.299904112
-77.51250000021582,35.7458333336181,5.92115E-5,14.578396982,0.203331673
-83.23750000009773,37.13750000025606,1.26969E-4,40.768601059,0.353708947
-78.74583333352372,38.62083333355879,4.1318E-5,8.009849858,0.15117466
-78.25416666686719,39.520833333540224,2.68666E-5,4.173339803,0.10378763
-85.38750000005338,33.92916666698891,3.55005E-5,6.049175687,0.132714283
-83.67916666675528,34.02083333365369,9.37341E-5,31.182498337,0.28776698
-77.79583333354331,37.58750000024678,2.29592E-5,3.329093398,0.090052157
-71.93750000033084,41.504166666832646,4.52337E-6,0.056938561,0.0191248
-78.00416666687235,37.579166666913615,2.13163E-5,2.993288163,0.084150587
-77.77083333354383,36.64583333359954,3.71623E-5,6.543899095,0.138069068
-77.63750000021325,39.554166666872874,1.11104E-5,0.679431436,0.045701845
-78.67083333352527,37.612500000246264,2.36648E-5,3.501760165,0.092563583
-79.49583333350824,38.570833333559825,1.44679E-4,44.618100092,0.384096298
-77.96250000020655,34.770833333638215,1.87381E-5,2.455018802,0.074733103
-83.67916666675528,35.81250000028339,2.92871E-4,61.221187275,0.557991797
-76.58750000023491,38.37916666689711,1.94965E-5,2.630616145,0.077523348
-74.69583333360727,40.77083333351444,3.18229E-5,5.124354292,0.120624295
-80.9541666668115,38.21250000023389,6.46493E-5,17.1467075,0.217935272
-79.80416666683521,35.95416666694714,8.85281E-5,28.796919583,0.276198715
-79.67083333350465,35.1625000002968,9.25101E-5,30.642581971,0.285080382
-81.30416666680428,34.45416666697808,6.22389E-5,16.035975219,0.211528665
-76.7625000002313,35.762500000284426,5.61518E-5,13.378654828,0.194872218
-76.4625000002375,37.47083333358252,2.93532E-5,4.597322761,0.112314533
-82.98750000010288,35.67916666695281,1.53934E-4,46.631512519,0.398866643
-86.75416666669184,35.55416666695539,7.20682E-6,0.152737533,0.030128621
-76.9791666668935,39.07916666688267,1.18924E-5,0.866777242,0.048761895
-83.96250000008277,34.19583333365008,2.39146E-5,3.561270693,0.093449278
-82.34583333344945,34.67083333364028,6.73582E-5,18.698818586,0.225012346
-86.22083333336951,35.00416666696674,6.50171E-5,17.321736064,0.218903914
-81.31250000013743,37.06250000025761,7.41822E-5,22.318454025,0.242285167
-76.89583333356188,34.77916666697138,7.58478E-5,23.030249931,0.246384798
-81.37916666680273,37.10416666692342,8.62021E-5,27.774861603,0.270907675
-83.66250000008895,35.4875000002901,1.1466E-3,86.363457106,0.831716293
-77.06250000022511,38.02083333357117,2.04211E-5,2.824452892,0.080902351
-83.27083333343037,34.745833333638735,9.6977E-4,81.736413361,0.806954667
-78.7291666668574,36.51250000026896,4.95049E-5,10.68165992,0.175861217
-82.50416666677953,37.04583333359128,1.28805E-4,41.215920591,0.356998628
-85.56250000004977,34.72916666697241,9.95454E-5,33.44458771,0.300251095
-80.19583333349381,36.78750000026328,1.59592E-4,47.635189105,0.407551505
