x,y,raw,cumulative,Logistic
-72.27916666699046,41.345833333502576,3.28846E-6,0.044756256,0.014438489
-75.88750000024936,39.45416666687493,4.98553E-6,0.23784835,0.021727877
-83.37916666676148,36.12083333361037,1.41334E-4,44.259700726,0.386367125
-82.25416666678468,33.70416666699356,6.47683E-5,16.133206981,0.223928782
-75.30416666692805,40.604166666851214,3.95671E-6,0.09742988,0.017321729
-84.32916666674187,35.204166666962614,1.49938E-4,46.009591198,0.40046877
-77.87083333354177,34.12916666698479,7.39487E-5,20.029462989,0.247803786
-81.39583333346906,34.73750000030557,4.42933E-5,8.176229445,0.164805479
-78.20416666686823,36.24583333360779,2.43994E-5,2.677104416,0.098041922
-86.21250000003636,34.59583333364183,2.55178E-5,2.85915598,0.102077226
-80.19583333349381,33.64583333366143,2.05963E-4,53.4816371,0.478504058
-78.35416666686514,36.92083333359386,5.2196E-5,11.263102828,0.188662266
-76.47916666690381,38.204166666900726,5.8354E-6,0.356850112,0.025337893
-78.87083333352115,35.17916666696313,4.15882E-5,7.22819696,0.156313748
-80.86250000014672,37.25416666692032,9.22051E-5,28.566959801,0.291168261
-81.37916666680273,34.94583333363461,4.4607E-5,8.305130313,0.16577915
-82.72916666677489,33.62083333366194,4.56027E-5,8.602610204,0.168854913
-81.62916666679757,36.39583333360469,6.05627E-4,75.055376427,0.729587813
-81.55416666679912,36.67083333359902,6.59415E-4,77.145996001,0.746043438
-81.65416666679705,37.087500000257094,1.44965E-4,44.860198224,0.392398803
-75.94583333358149,39.00416666688422,4.94381E-6,0.230399034,0.021549952
-77.27083333355415,37.25416666692032,8.78993E-6,0.722940795,0.037683351
-77.9291666668739,36.379166666938374,2.71409E-5,3.22499081,0.107869564
-82.80416666677333,34.1708333336506,4.6094E-5,8.763137628,0.170363949
-76.73750000023182,34.78750000030454,9.46006E-5,29.931757072,0.29649006
-79.62916666683883,37.795833333575814,6.63201E-5,16.650679819,0.228070535
-83.35416666676198,34.687500000306606,3.90522E-4,65.400974535,0.635005499
-75.10416666693217,40.86250000017922,4.55502E-6,0.163381896,0.019888952
-80.7375000001493,37.14583333358922,9.75681E-5,31.45783008,0.30297287
-77.9708333335397,37.59583333357994,1.50646E-5,1.401492107,0.062891656
-78.17916666686875,38.27083333356602,8.61635E-6,0.700288265,0.036966724
-76.57083333356859,35.81250000028339,3.6642E-5,5.674545839,0.14033182
-80.66250000015084,37.89583333357375,7.40349E-5,20.081266214,0.248020852
-71.95416666699717,41.345833333502576,1.30727E-6,0.003813285,0.005790127
-84.72083333340046,35.795833333617075,3.56225E-5,5.378380299,0.136962018
-78.61250000019314,36.05416666694508,2.77833E-5,3.362298494,0.110141344
-76.87916666689556,35.52916666695591,4.37988E-5,7.955889634,0.163266
-87.32916666667998,35.18750000029629,2.97767E-5,3.839457616,0.117118505
-83.97083333341592,36.77083333359696,4.78397E-5,9.468702207,0.175682836
-77.80416666687648,34.72916666697241,7.09969E-5,18.869551759,0.240289069
-80.35416666682387,33.720833333659876,1.62842E-4,48.426687153,0.420443803
-78.53750000019468,38.27083333356602,1.97621E-5,1.937209665,0.08091618
-76.37083333357272,35.62083333362068,5.42852E-5,11.982733736,0.194742931
-76.10416666691155,35.73750000028494,6.42142E-5,15.894655662,0.222439291
-75.92916666691517,38.329166666898146,3.52175E-6,0.057417773,0.015446994
-80.07916666682955,38.34583333356447,2.18272E-4,54.710940324,0.493003359
-85.42916666671918,33.83750000032414,1.51933E-4,46.401794098,0.403646525
-79.7208333335036,36.220833333608304,7.522E-5,20.581380229,0.25099452
-83.14583333343295,35.7458333336181,9.06537E-4,82.261575614,0.801532502
-76.42916666690485,36.3291666669394,3.63606E-5,5.590550891,0.139404445
-79.46250000017561,36.75416666693064,7.66036E-5,21.211567822,0.254436625
-75.54583333358974,39.07916666688267,4.29771E-6,0.134120333,0.01878655
-77.94583333354022,36.904166666927544,4.25501E-5,7.48904109,0.159353112
-77.37916666688525,36.437500000270504,2.4804E-5,2.751060628,0.099505865
-85.47916666671814,33.995833333654204,1.50213E-4,46.129630222,0.40090996
-79.51250000017457,37.520833333581486,3.52626E-4,63.198208178,0.611037503
-77.57083333354797,35.90416666694817,3.48373E-5,5.149322701,0.134348756
-79.90416666683316,36.70416666693167,6.57125E-5,16.485472289,0.226454184
-77.9958333335392,38.9875000002179,2.61912E-5,3.016877983,0.104489461
-79.68750000017096,38.46250000022873,3.40432E-4,62.541446487,0.602641415
-77.9291666668739,38.89583333355312,8.39049E-6,0.669687266,0.036032627
-86.76250000002501,34.704166666972924,1.9423E-5,1.909745555,0.079638158
-80.94583333347833,35.72083333361862,1.47881E-4,45.56318896,0.397157833
-86.12083333337158,35.15416666696364,3.89507E-5,6.328773311,0.147866178
-82.67083333344274,35.28750000029422,7.66486E-4,80.258522739,0.773483224
-82.7041666667754,36.67916666693218,9.86317E-5,31.958250193,0.305267416
-80.21250000016013,37.54583333358097,1.98974E-4,52.83291688,0.469896739
-82.87083333343863,38.02083333357117,1.65654E-5,1.562511821,0.068726733
-83.37083333342831,35.50416666695642,3.57614E-4,63.411405028,0.614371068
-77.52083333354899,37.029166666924965,1.48251E-5,1.371584945,0.061953734
-85.40416666671969,34.095833333652145,5.86935E-5,13.698602633,0.207279578
-84.72916666673362,36.22916666694147,9.54212E-5,30.463742654,0.298294821
-76.84583333356292,39.620833333538165,9.68147E-6,0.815185647,0.041347436
-78.34583333353197,34.26250000031537,8.97107E-5,27.40191164,0.285540675
-77.50416666688267,37.270833333586644,1.55247E-5,1.45346937,0.064688434
-79.42916666684296,37.69583333357787,3.19462E-5,4.348259421,0.124588234
-81.26250000013847,34.69583333363976,4.26444E-5,7.514607909,0.159649863
-76.09583333357838,35.60416666695436,7.14162E-5,19.033326762,0.241365716
-75.67083333358715,38.104166666902785,5.47115E-6,0.308876972,0.023793932
-84.74583333339994,36.14583333360985,8.62892E-5,25.701882127,0.277674283
-86.22916666670268,34.220833333649566,4.25232E-5,7.480533518,0.15926841
-79.12083333351599,34.19583333365008,8.87202E-5,26.893415985,0.283281142
-85.57083333338292,35.18750000029629,1.00765E-4,32.914876099,0.309823244
-79.03750000018437,38.137500000235434,3.36471E-5,4.817459058,0.130357119
-86.29583333336797,35.98750000027979,2.62692E-5,3.035247285,0.104767974
-75.78750000025141,40.545833333519084,5.61397E-6,0.328264126,0.024399903
-84.63750000006884,34.93750000030145,1.49118E-4,45.859979574,0.399153597
-79.2041666668476,34.645833333640795,6.36748E-5,15.677258295,0.220983828
-82.82083333343965,37.35416666691826,9.46267E-5,29.950682306,0.29654762
-79.07083333351702,39.16250000021429,4.38114E-5,7.964651102,0.163305137
-84.50416666673826,34.60416666697499,1.48482E-4,45.755876985,0.398128221
-80.62916666681821,34.01250000032053,8.86507E-5,26.87567748,0.283121967
-80.57916666681923,36.19583333360882,1.37641E-4,43.380179999,0.380109552
-78.70416666685792,37.112500000256574,2.82461E-5,3.460296806,0.111771232
-75.50416666692394,38.42916666689608,7.8931E-6,0.603934474,0.03396916
-80.23750000015961,35.54583333362223,8.86349E-5,26.86681241,0.283085801
-82.11250000012093,36.220833333608304,3.90771E-4,65.440051639,0.635153482
-82.42916666678107,35.26250000029474,5.44105E-4,71.863164195,0.707942164
-84.33750000007504,34.804166666970865,2.20957E-4,54.973882709,0.496058697
-84.43750000007297,35.329166666960035,1.26036E-4,40.510700655,0.359584732
-79.51250000017457,33.78750000032517,1.16427E-4,38.004297669,0.341534514
-81.93750000012454,33.58750000032929,1.11439E-4,36.544675302,0.331755666
-78.50416666686203,34.38750000031279,1.06809E-4,35.049463131,0.322417086
-82.529166666779,37.65416666691207,3.99731E-5,6.628652587,0.15116078
-78.7958333335227,37.96250000023904,2.9025E-5,3.675028026,0.114500482
-75.72916666691928,39.23750000021274,4.21511E-6,0.125597926,0.018432117
-78.8791666668543,37.47916666691568,1.42724E-5,1.319278932,0.059782328
-82.54583333344533,35.46250000029062,2.16464E-4,54.580438376,0.490923616
-83.15416666676612,36.29583333360676,8.01098E-5,22.77076395,0.263019385
-80.23750000015961,34.96250000030093,6.14845E-5,14.750404971,0.215016818
-76.37083333357272,36.55416666693476,3.37988E-5,4.864673805,0.130867823
-86.57916666669546,35.24583333362842,4.01969E-5,6.732895925,0.15187878
-76.08750000024523,36.529166666935275,3.45531E-5,5.076440191,0.133398999
-85.13750000005854,36.037500000278754,1.08541E-4,35.587461686,0.325939972
-77.57083333354797,35.40416666695849,5.57513E-5,12.456642415,0.19895606
-76.06250000024575,36.57083333360109,3.43924E-5,5.03161593,0.132860805
-82.39583333344842,37.9708333335722,3.99349E-5,6.61267099,0.15103823
-77.43750000021738,36.162500000276175,2.87258E-5,3.596959401,0.113453801
-75.97916666691413,39.062500000216346,5.4316E-6,0.305065018,0.023625988
-80.51250000015395,38.045833333570656,1.72187E-4,49.868515336,0.434098188
-80.25416666682594,37.920833333573235,4.3402E-5,7.772793027,0.162026409
-78.18750000020191,36.69583333359851,2.83275E-5,3.488591711,0.112056978
-74.60416666694249,40.695833333515985,5.05536E-6,0.250413906,0.022025478
-80.89583333347937,37.637500000245744,5.92857E-5,13.90518355,0.20893379
-80.72916666681614,36.38750000027153,1.91895E-4,52.148555788,0.460883997
-79.97083333349845,34.4291666669786,6.63068E-5,16.644047805,0.22803516
-85.92916666670887,34.81250000030403,1.81762E-5,1.730685105,0.074908892
-79.22916666684708,36.812500000262766,4.98584E-5,10.268524417,0.181748547
-83.2458333334309,35.570833333621714,2.35545E-4,56.161659561,0.512040323
-85.88750000004306,34.220833333649566,3.49269E-5,5.177233909,0.134647687
-77.05416666689196,37.67083333357839,1.19626E-5,1.056782036,0.050596922
-80.59583333348556,34.095833333652145,7.87656E-5,22.222365508,0.259752563
-82.39583333344842,34.55416666697602,4.49007E-5,8.40362552,0.166688723
-84.23750000007709,34.687500000306606,2.49709E-4,57.109381869,0.526615415
-83.64583333342264,34.99583333363358,3.32884E-4,61.866106069,0.597259889
-76.70416666689917,35.82916666694972,4.9748E-5,10.248597889,0.181419348
-81.75416666679499,38.01250000023801,6.35067E-5,15.613671525,0.220528977
-86.84583333335662,35.54583333362223,1.40225E-5,1.288141888,0.058797077
-84.82916666673155,36.59583333360057,1.27842E-4,40.980382967,0.362868529
-72.8541666669786,40.78750000018076,6.32802E-7,0.000447829,0.002811197
-83.6958333334216,36.42916666693734,9.50815E-5,30.311303024,0.297548784
-79.96250000016529,37.37916666691774,7.66543E-5,21.242222405,0.254562198
-82.64583333344326,36.70416666693167,7.94355E-5,22.459569092,0.261384096
-82.8125000001065,37.22083333358768,1.01673E-4,33.228417909,0.311745743
-83.20416666676508,36.82083333359593,2.07314E-4,53.605678404,0.480135765
-79.47083333350876,38.045833333570656,4.80266E-5,9.559770877,0.176248135
-72.62916666698324,41.33750000016941,4.77288E-6,0.197866158,0.020820402
-78.33750000019882,34.895833333635636,6.85863E-5,17.703642119,0.234039763
-82.3375000001163,36.98750000025915,1.81267E-4,50.825713104,0.446762422
-85.1875000000575,35.30416666696055,7.46752E-5,20.341368939,0.249630457
-81.6875000001297,38.02083333357117,9.43051E-5,29.77115953,0.295837919
-82.49583333344636,37.28750000025297,1.71267E-4,49.662335597,0.432781764
-79.67083333350465,38.21250000023389,7.38283E-5,19.948195052,0.24750012
-80.53750000015343,38.287500000232335,8.76958E-5,26.310600832,0.28092912
-83.67083333342212,33.71250000032672,7.32324E-5,19.749663291,0.245993753
-83.02083333343553,33.912500000322595,5.65349E-5,12.748772794,0.201189918
-78.97916666685224,35.879166666948684,2.08615E-5,2.096054031,0.085034841
-81.22083333347267,36.12083333361037,3.20902E-4,61.242827084,0.588411515
-76.51250000023646,37.3458333335851,1.74779E-5,1.666572001,0.072238888
-77.91250000020759,35.9625000002803,2.86952E-5,3.585476259,0.113346927
-76.77083333356447,35.62916666695384,3.91296E-5,6.39126669,0.148444611
-81.15416666680737,37.29583333358613,7.88804E-5,22.277535616,0.26003254
-86.52916666669648,35.00416666696674,2.35563E-5,2.52115396,0.094976039
-78.62916666685946,34.587500000308665,1.03833E-4,34.111444801,0.316274232
-81.67916666679655,34.13750000031795,6.2173E-5,15.028676955,0.216902149
-83.57083333342419,34.162500000317436,7.69523E-5,21.342034247,0.255299295
-78.1458333335361,34.220833333649566,7.81707E-5,21.900540701,0.258297402
-84.04583333341438,36.562500000267924,9.96996E-5,32.463876307,0.307555928
-84.68750000006781,35.10416666696467,4.88403E-5,9.903644786,0.1787006
-74.72083333360675,40.80416666684709,9.37891E-6,0.789436651,0.040107098
-76.3541666669064,36.79583333359644,2.16532E-5,2.210896847,0.08797775
-79.70416666683728,36.445833333603666,6.2567E-5,15.172112647,0.217977061
-77.06250000022511,38.09583333356962,7.88223E-6,0.600780081,0.033923951
-81.24583333347215,38.39583333356344,7.40578E-5,20.096076003,0.248078727
-80.37916666682337,37.94583333357272,4.41339E-5,8.07898786,0.164309804
-78.08750000020397,35.762500000284426,3.01719E-5,3.947358322,0.118488616
-77.12083333355724,37.520833333581486,1.12391E-5,0.980213032,0.047682464
-76.38750000023904,39.312500000211195,4.66981E-6,0.182727909,0.020379949
-82.4458333334474,35.170833333629965,9.66263E-4,83.296711742,0.811487475
-77.17916666688937,36.96250000025967,1.91949E-5,1.867233836,0.078776629
-78.65416666685894,37.520833333581486,1.58979E-5,1.494301021,0.066140434
-77.14583333355672,35.170833333629965,5.24237E-5,11.346762328,0.189329477
-80.30416666682491,38.729166666889896,8.02277E-5,22.810851322,0.263304464
-76.6125000002344,35.12916666696416,6.79716E-5,17.396299432,0.232429639
-72.70416666698169,40.87083333351238,7.96356E-7,0.000822213,0.00353521
-74.85416666693735,39.612500000205,3.72064E-6,0.075213125,0.016305115
-79.38750000017716,34.72083333363925,6.12664E-5,14.670613959,0.214417626
-76.57083333356859,36.79583333359644,2.10593E-5,2.125413249,0.085772004
-78.47916666686255,34.220833333649566,9.06246E-5,27.79890407,0.287612885
-85.67083333338086,36.345833333605725,3.29785E-5,4.630756785,0.128098484
-82.40416666678158,36.320833333606245,1.13713E-4,37.1528326,0.336249539
-77.6041666668806,35.62916666695384,4.21566E-5,7.366358296,0.158112498
-82.94583333343708,34.4291666669786,8.88785E-5,27.00886754,0.283643129
-85.60416666671557,35.854166666949205,6.66535E-5,16.816927234,0.228954352
-77.70416666687855,35.820833333616555,3.16062E-5,4.265650731,0.123425914
-76.0708333335789,36.70416666693167,3.02154E-5,3.959439889,0.118639266
-84.00416666674857,35.920833333614496,4.05241E-5,6.837875853,0.152925887
-84.19583333341129,36.745833333597474,1.04032E-4,34.132231537,0.316687466
-80.50416666682078,35.06250000029887,6.95372E-5,18.152955743,0.23651719
-81.29583333347111,36.404166666937854,3.17349E-4,61.115259318,0.585712704
-83.48750000009257,37.20416666692135,7.76504E-5,21.635689076,0.257020014
-77.77916666687699,39.28750000021171,7.02613E-6,0.514642163,0.030351254
-85.6208333333819,34.35416666698015,4.10709E-5,7.029910497,0.154670306
-75.65416666692083,39.53750000020655,4.48552E-6,0.152972538,0.019591412
-75.662500000254,39.07083333354951,4.62008E-6,0.176694575,0.020167301
-86.08750000003893,36.104166666944046,2.43818E-5,2.669786422,0.097978247
-82.67083333344274,34.14583333365111,3.78134E-5,6.005693109,0.144171337
-84.92083333339633,35.58750000028804,2.8734E-5,3.599832798,0.113482559
-79.83750000016786,38.104166666902785,6.88707E-5,17.779263056,0.234782276
-79.25416666684657,34.57083333364234,6.43681E-5,15.984681654,0.222853591
-78.8375000001885,37.62916666691258,1.73815E-5,1.656112146,0.071869153
-76.47083333357065,37.88750000024059,7.34993E-6,0.551358238,0.031705647
-80.69583333348349,36.42916666693734,1.51949E-4,46.416989021,0.403672656
-83.12083333343347,37.40416666691723,5.3821E-5,11.79893273,0.193399861
-78.62916666685946,36.59583333360057,2.55553E-5,2.86681572,0.102211651
-80.66250000015084,34.2125000003164,7.23183E-5,19.37124656,0.243671502
-81.04583333347627,35.52916666695591,1.40698E-4,44.090396342,0.385298998
-80.72083333348297,37.54583333358097,7.41634E-5,20.162785705,0.248344461
-81.51250000013331,38.09583333356962,9.60504E-5,30.712719463,0.299672237
-81.19583333347317,34.72916666697241,4.83534E-5,9.704321498,0.177234834
-76.96250000022718,37.6041666669131,1.09962E-5,0.950193599,0.046700241
-85.78750000004513,36.05416666694508,3.44669E-5,5.0522758,0.133110471
-79.48750000017509,33.720833333659876,1.22364E-4,39.640223876,0.352806001
-77.74583333354435,36.36250000027205,2.43184E-5,2.660044393,0.097748165
-79.7875000001689,35.0125000002999,7.66376E-5,21.226892285,0.254520908
-76.05416666691258,38.49583333356137,4.18093E-6,0.121819175,0.018285386
-82.27916666678416,34.154166666984274,2.70866E-5,3.216853799,0.107676836
-74.30416666694869,39.69583333353662,3.63809E-6,0.066742898,0.015949155
-86.12083333337158,36.037500000278754,4.81841E-5,9.636739093,0.176723938
-78.07083333353765,36.437500000270504,3.23452E-5,4.457497602,0.125948616
-78.66250000019211,38.912500000219445,4.54827E-5,8.57526576,0.168485277
-80.74583333348247,37.6041666669131,5.48875E-5,12.124788028,0.19647918
-76.67916666689969,37.52916666691465,1.36917E-5,1.25359218,0.05748979
-81.34583333347008,35.754166666951264,2.26988E-4,55.444251782,0.502791509
-80.72916666681614,37.69583333357787,6.01333E-5,14.263586192,0.211289706
-84.13750000007916,37.029166666924965,4.81595E-5,9.627102868,0.176649664
-78.29583333353301,34.50416666697705,9.33633E-5,29.160705602,0.293751421
-79.83750000016786,35.19583333362945,5.02635E-5,10.47883794,0.18295512
-79.82083333350154,34.31250000031434,7.87372E-5,22.182989815,0.259683118
-83.82916666675219,36.63750000026638,1.72114E-4,49.816869014,0.433993646
-83.15416666676612,34.02916666698685,4.80134E-5,9.554968215,0.176208308
-76.85416666689608,35.13750000029732,6.73368E-5,17.071442225,0.230759847
-79.57916666683987,36.82083333359593,1.34085E-4,42.605339391,0.373960978
-84.29583333340923,33.70416666699356,8.54281E-5,25.169620926,0.275667186
-77.62083333354693,39.30416666687803,4.06396E-6,0.109862002,0.017782906
-81.1708333334737,34.61250000030815,6.63681E-5,16.670587702,0.228197753
-77.77083333354383,35.9625000002803,1.88838E-5,1.829172492,0.077598982
-79.55416666684037,34.66250000030712,6.67415E-5,16.856940284,0.229187351
-78.45416666686307,34.42083333364544,9.69954E-5,31.224286933,0.301730939
-77.68750000021222,37.06250000025761,2.38579E-5,2.570992055,0.09607491
-74.74583333360624,39.07083333354951,5.22503E-6,0.273020994,0.022747891
-87.6291666666738,35.295833333627385,5.05384E-5,10.599740085,0.18377193
-76.56250000023543,36.779166666930124,2.06587E-5,2.069059958,0.084277899
-78.34583333353197,36.345833333605725,2.86585E-5,3.574003343,0.113218277
-78.27083333353352,37.16250000025555,4.66388E-5,8.943845784,0.172031413
-74.87916666693683,40.47916666685379,4.15616E-6,0.120149694,0.018179032
-75.7041666669198,39.962500000197785,8.59547E-6,0.697706025,0.036880412
-82.25416666678468,36.18750000027566,2.72578E-4,58.487998754,0.548396372
-81.56250000013227,36.78750000026328,1.25622E-4,40.447753547,0.358827779
-83.82083333341903,37.14583333358922,6.09392E-5,14.505715217,0.213516986
-83.37083333342831,37.24583333358716,5.93749E-5,13.928916772,0.209182533
-85.57916666671609,34.704166666972924,5.74891E-5,13.233694112,0.203893382
-79.01250000018489,37.0208333335918,3.10444E-5,4.143448199,0.121498908
-79.32916666684503,36.929166666927024,5.84506E-5,13.575582752,0.20659876
-81.31250000013743,36.64583333359954,2.97491E-4,59.943838578,0.569951478
-83.78750000008638,35.07083333363203,2.14064E-4,54.343239579,0.488137657
-84.70416666673414,34.929166666968285,1.26995E-4,40.776554912,0.361332185
-78.61250000019314,39.38750000020964,1.87891E-5,1.810345934,0.077239741
-76.57916666690176,39.02083333355054,5.89111E-6,0.362713271,0.025573626
-82.8541666667723,36.162500000276175,1.14318E-4,37.392317325,0.337433573
-85.17083333339117,35.06250000029887,1.92046E-5,1.869154296,0.078813248
-77.65416666687958,36.7625000002638,2.54805E-5,2.856604197,0.101943008
-81.6875000001297,35.71250000028546,3.51324E-4,63.162945602,0.610158118
-79.3125000001787,34.37916666697963,7.14054E-5,19.026185137,0.241337917
-82.1208333334541,33.77916666699201,5.43523E-5,11.999031407,0.194936895
-83.06250000010134,37.14583333358922,1.47493E-4,45.430254183,0.396528603
-82.4208333334479,34.77916666697138,1.45405E-4,44.990901225,0.393121781
-76.66250000023336,36.23750000027463,3.51838E-5,5.240362314,0.135503758
-77.21250000022202,35.454166666957455,4.43297E-5,8.193957255,0.164918499
-84.24583333341026,34.187500000316916,1.48123E-4,45.637189962,0.397548751
-85.47916666671814,34.4291666669786,4.33138E-5,7.733768386,0.161750529
-76.42916666690485,40.10416666686153,8.36527E-6,0.668848216,0.035928193
-77.00416666689298,35.56250000028855,3.88553E-5,6.285952959,0.147557586
-80.03750000016375,36.47916666693631,1.16362E-4,37.969375812,0.341407899
-82.11250000012093,35.81250000028339,7.65872E-4,80.181874104,0.773342754
-84.14583333341233,34.645833333640795,3.22999E-4,61.275127014,0.589988598
-79.23750000018025,37.087500000257094,4.22815E-5,7.438123892,0.15850663
-86.22083333336951,35.145833333630485,3.67192E-5,5.700241183,0.140585966
-79.5708333335067,34.687500000306606,6.99059E-5,18.355146091,0.237473283
-78.06250000020448,34.14583333365111,8.34517E-5,24.274272894,0.271017923
-76.3958333335722,39.612500000205,6.7514E-6,0.48012737,0.029199139
-85.38750000005338,34.65416666697396,1.60471E-4,48.102612512,0.416873829
-84.93750000006266,35.43750000029113,1.88239E-5,1.821632531,0.07737172
-77.73750000021118,39.51250000020707,4.86679E-6,0.217645295,0.021221373
-84.04583333341438,35.25416666696158,3.92351E-4,65.557574741,0.636087999
-85.04583333339376,34.85416666696983,4.91923E-5,10.035928152,0.179756881
-74.74583333360624,41.02916666684244,3.62002E-6,0.06456359,0.015871165
-78.73750000019056,36.57083333360109,2.92212E-5,3.730352637,0.115185267
-79.2041666668476,33.80416666699149,9.86542E-5,31.968115613,0.305315718
-77.57916666688112,39.60416666687184,1.45612E-5,1.349558627,0.060917974
-79.3125000001787,39.11250000021532,6.78057E-5,17.294466885,0.231994187
-84.98750000006163,35.13750000029732,3.69686E-5,5.773956455,0.141405711
-79.5708333335067,37.395833333584065,4.60308E-5,8.72167665,0.170170134
-80.7375000001493,36.08750000027772,1.41336E-4,44.273834345,0.386371459
-83.72083333342108,34.44583333364492,1.9262E-4,52.206227366,0.461821306
-78.50416666686203,34.3208333336475,1.1164E-4,36.633903002,0.332154811
-81.09583333347524,36.39583333360469,3.88499E-4,65.20609481,0.633801416
-77.10416666689092,34.77916666697138,7.68594E-5,21.318959242,0.255069618
-82.42916666678107,34.954166666967765,3.50829E-4,63.092713301,0.609823029
-81.45416666680119,33.595833333662455,1.21665E-4,39.383921576,0.351498198
-80.77916666681512,36.11250000027721,1.7885E-4,50.501549625,0.44344727
-82.78750000010702,36.01250000027927,3.83552E-4,64.819889541,0.630821833
-79.59583333350619,38.82083333355467,1.05431E-4,34.614140603,0.319586849
-79.60416666683935,34.004166666987366,1.20143E-4,38.972933828,0.348633286
-78.87083333352115,33.86250000032362,1.01939E-4,33.360709294,0.31230599
-77.57916666688112,34.687500000306606,6.88321E-5,17.772375991,0.234681691
-78.12916666686978,34.51250000031021,9.73693E-5,31.370094752,0.302542321
-80.154166666828,36.79583333359644,2.37778E-4,56.327278368,0.514397754
-79.6125000001725,35.754166666951264,5.19946E-5,11.164081759,0.188071229
-84.30416666674239,33.82916666699098,9.35717E-5,29.226136741,0.294214264
-74.7125000002736,40.262500000191594,3.87211E-6,0.090774815,0.016957672
-76.03750000024625,38.37916666689711,3.80141E-6,0.084627236,0.016653176
-80.42083333348917,38.02083333357117,8.44188E-5,24.710795552,0.273300397
-84.5375000000709,36.47916666693631,1.31573E-4,41.954138849,0.369545091
-77.17916666688937,36.629166666933216,2.18211E-5,2.25439904,0.088599754
-77.62083333354693,39.02083333355054,5.49417E-6,0.313265179,0.023891657
-80.85416666681355,37.00416666692548,1.01703E-4,33.279264532,0.311809493
-74.70416666694044,39.8291666668672,4.9644E-6,0.233867031,0.021637773
-80.25416666682594,37.679166666911556,6.59829E-5,16.538171301,0.227174307
-81.78750000012764,35.795833333617075,4.65919E-4,68.94813357,0.674866713
-85.24583333338963,33.879166666989946,1.50105E-4,46.099588198,0.400737089
-77.76250000021068,36.21250000027514,2.05245E-5,2.042277381,0.083776149
-82.7041666667754,37.645833333578906,2.37166E-5,2.542441637,0.095560596
-77.61250000021377,35.78750000028391,3.75667E-5,5.941615169,0.143365467
-77.72916666687803,38.2958333335655,1.32622E-5,1.194190291,0.055787021
-72.62916666698324,41.32916666683626,4.04781E-6,0.107831297,0.017713497
-80.39583333348968,36.55416666693476,2.28407E-4,55.580883907,0.504349231
-76.42916666690485,35.72083333361862,5.08762E-5,10.706271789,0.184773244
-79.97916666683162,35.7041666669523,5.14014E-5,10.916044445,0.186325328
-75.50416666692394,38.62083333355879,8.13757E-6,0.639195314,0.034984478
-78.8791666668543,36.72916666693115,2.80076E-5,3.426506534,0.110932129
-84.28750000007607,35.97083333361346,5.47019E-5,12.075465144,0.195945158
-74.17916666695126,40.545833333519084,5.26207E-6,0.277223022,0.022905471
-79.42083333350979,38.5541666668935,6.31854E-5,15.423567565,0.219658376
-77.40416666688473,37.26250000025348,6.92559E-6,0.499284809,0.02992995
-84.22083333341078,35.07916666696519,1.78807E-4,50.483664599,0.443387762
-82.11250000012093,35.90416666694817,5.95585E-4,74.274992933,0.726276359
-84.85416666673105,36.13750000027669,9.53438E-5,30.416056306,0.298124916
-74.85416666693735,39.5708333335392,4.27187E-6,0.1311213,0.018675685
-83.07916666676766,35.729166666951784,4.74642E-4,69.606878088,0.678923614
-77.52916666688215,36.004166666946105,2.72938E-5,3.257659109,0.108411302
-76.19583333357633,36.48750000026947,3.27377E-5,4.558466396,0.127282306
-79.56250000017354,38.5541666668935,9.0385E-5,27.654121307,0.287070707
-79.6791666668378,35.77916666695075,6.62622E-5,16.637417123,0.227916574
-76.93750000022769,36.1791666669425,4.2241E-5,7.425443972,0.15837884
-82.78750000010702,34.5791666669755,4.20591E-5,7.336871112,0.157804443
-75.7041666669198,38.22083333356704,5.58366E-6,0.323227954,0.024271379
-86.504166666697,34.59583333364183,2.27455E-5,2.374965845,0.092007682
-77.28750000022048,38.9875000002179,6.35704E-6,0.421958322,0.027540542
-84.15416666674548,36.445833333603666,1.41268E-4,44.245567365,0.386257348
-81.99583333345667,36.72083333359799,1.12661E-4,36.85837702,0.334178155
-81.7291666667955,37.1708333335887,1.62241E-4,48.312836414,0.419542618
-86.32916666670062,35.054166666965706,4.20156E-5,7.324255179,0.157666897
-75.32083333359438,38.79583333355518,8.64595E-6,0.703742894,0.037088981
-84.4291666667398,33.74583333365936,7.69153E-5,21.334339015,0.255207725
-75.11250000026534,38.320833333564984,7.06784E-6,0.520988485,0.030525955
-72.37083333365524,41.32916666683626,2.23714E-6,0.007794162,0.009868051
-77.98750000020603,35.80416666695023,2.62384E-5,3.024746516,0.104657899
-78.18750000020191,35.7041666669523,3.52603E-5,5.272066095,0.135758479
-79.5291666668409,38.754166666889375,2.46465E-4,56.786682679,0.523354742
-84.9708333333953,36.31250000027308,1.01063E-4,33.066253982,0.310455197
-80.27916666682542,36.05416666694508,4.76607E-5,9.354106566,0.175140565
-72.32083333365627,41.32916666683626,2.4085E-6,0.009908401,0.010615938
-82.36250000011577,36.94583333359335,1.26052E-4,40.523305825,0.359614035
-82.00416666678984,36.30416666693992,2.46554E-4,56.811338069,0.52344497
-80.39583333348968,37.40416666691723,8.39667E-5,24.491880218,0.27223513
-80.82083333348092,37.37083333358458,9.41479E-5,29.658083633,0.295490632
-77.82916666687596,39.17916666688061,1.2135E-5,1.074876703,0.05128852
