x,y,raw,cumulative,Logistic
-83.37916666676148,35.12916666696416,4.40634E-4,64.907829684,0.631088462
-76.45416666690433,35.67916666695281,4.93748E-5,12.810997747,0.16085447
-85.42083333338601,36.27083333360727,2.90548E-5,6.310559945,0.101365782
-82.99583333343605,35.22083333362893,6.48014E-4,72.425849023,0.71556905
-82.1208333334541,35.454166666957455,4.47002E-4,65.262988954,0.634423089
-76.53750000023595,37.50416666691516,2.98028E-5,6.578349125,0.10370473
-77.88750000020809,38.12916666690227,2.10051E-5,3.346603382,0.075399533
-84.25416666674342,36.05416666694508,2.47862E-5,4.675571908,0.087780894
-86.45416666669803,35.36250000029268,1.58208E-5,1.792792825,0.057867059
-72.62083333365008,41.41250000016787,5.42099E-7,0.000753607,0.002100178
-72.61250000031691,41.41250000016787,5.99212E-6,0.141913969,0.022734399
-86.504166666697,34.63750000030763,2.27133E-6,0.019760505,0.008740935
-82.53750000011217,34.11250000031846,4.47392E-5,11.403127672,0.147987337
-82.06250000012197,35.25416666696158,2.49199E-4,52.995567924,0.491732293
-80.46250000015498,37.06250000025761,4.69098E-5,12.103690831,0.154061184
-85.38750000005338,35.07083333363203,1.10175E-5,0.72838429,0.041019021
-74.29583333361552,40.879166666845535,1.51012E-5,1.593391698,0.055380772
-81.72083333346235,37.06250000025761,1.34638E-4,35.131964383,0.343275334
-81.44583333346802,35.86250000028237,2.4632E-4,52.747688079,0.488828584
-81.37916666680273,33.67916666699407,3.93224E-5,9.777520797,0.132442763
-84.22083333341078,34.337500000313824,6.69979E-5,17.827013141,0.206416484
-76.62083333356756,34.93750000030145,8.90779E-5,24.452439612,0.256963116
-77.51250000021582,38.19583333356756,1.85435E-5,2.618921139,0.067156884
-81.2541666668053,37.87083333357427,8.3877E-5,23.068189073,0.245645466
-74.92083333360263,39.38750000020964,1.77891E-5,2.381166425,0.064601181
-85.74583333337931,35.945833333613976,2.23247E-5,3.809685327,0.079758786
-81.50416666680015,37.07916666692393,1.33634E-4,34.91730179,0.341589588
-84.92083333339633,36.21250000027514,1.39743E-4,36.53118372,0.351712712
-78.69583333352475,37.07083333359077,3.42445E-5,8.253120532,0.11734681
-79.19583333351444,34.85416666696983,1.68729E-5,2.129483951,0.061478698
-77.40416666688473,35.695833333619134,2.89437E-5,6.258359583,0.101017383
-75.49583333359077,39.779166666868235,8.21177E-6,0.285492006,0.030895684
-77.43750000021738,35.695833333619134,3.19937E-5,7.356590921,0.110486072
-72.62083333365008,40.854166666846055,1.84228E-6,0.011948599,0.007101521
-80.28750000015859,38.262500000232855,1.962E-4,46.864133875,0.432369081
-80.67083333348401,35.58750000028804,1.11005E-4,29.768933245,0.301166801
-87.87083333333548,35.229166666962094,5.32201E-6,0.108802015,0.020243433
-79.52083333350774,37.14583333358922,4.43921E-5,11.322929952,0.147008095
-82.0541666667888,36.970833333592836,1.14116E-4,30.46712282,0.307014804
-81.69583333346286,33.63750000032827,3.70815E-5,9.107621498,0.125844916
-86.72916666669236,35.53750000028907,6.60086E-6,0.17693102,0.024986276
-76.66250000023336,39.404166666875966,8.32365E-6,0.294603518,0.031303411
-77.53750000021532,37.01250000025864,2.65994E-5,5.326222951,0.093601224
-77.94583333354022,39.53750000020655,1.64717E-5,2.009465991,0.060104702
-83.35416666676198,37.03750000025812,1.48267E-4,38.294010554,0.365329337
-76.83750000022975,39.87083333353301,1.10192E-5,0.729486213,0.041025001
-80.67083333348401,36.64583333359954,1.49305E-4,38.502364049,0.366948283
-79.30416666684553,37.22916666692084,4.47525E-5,11.412077068,0.148024766
-86.10416666670525,35.27916666696107,1.36642E-5,1.24497907,0.050376391
-85.96250000004152,35.762500000284426,4.2682E-5,10.838834166,0.142149862
-77.12083333355724,39.81250000020088,1.12734E-5,0.77076252,0.041931735
-80.03750000016375,37.72083333357736,5.66014E-5,14.820075088,0.180155955
-81.52916666679964,35.08750000029835,1.3183E-4,34.506284435,0.338538538
-78.08750000020397,36.27083333360727,4.20664E-5,10.65677906,0.140387367
-80.23750000015961,37.90416666690691,8.79885E-5,24.133469008,0.254620546
-77.70416666687855,35.22083333362893,3.21915E-5,7.420783211,0.111093268
-78.81250000018902,37.68750000024471,2.81942E-5,6.015608963,0.098659583
-82.29583333345049,36.19583333360882,3.35982E-4,59.607000951,0.566044748
-78.34583333353197,33.970833333654724,1.43656E-5,1.392961138,0.052825587
-84.11250000007968,36.64583333359954,9.07804E-5,24.893118809,0.260594526
-76.17083333357684,39.87916666686617,1.1686E-5,0.846295487,0.043399581
-82.77083333344069,37.69583333357787,5.29542E-5,13.696478994,0.170526955
-84.56250000007039,34.120833333651625,1.27124E-4,33.328503598,0.330447117
-84.10416666674651,35.81250000028339,1.72595E-5,2.232005765,0.062798862
-78.18750000020191,37.637500000245744,2.03971E-5,3.149734021,0.073377291
-84.57083333340356,36.84583333359541,6.33983E-5,16.827110047,0.197516763
-83.86250000008484,33.68750000032723,1.39568E-4,36.461333742,0.351427461
-86.51250000003016,35.77083333361759,9.64563E-6,0.472013066,0.036095645
-79.93750000016581,36.812500000262766,1.68782E-4,43.067851958,0.395866842
-80.27916666682542,38.08750000023646,1.43803E-4,37.226344056,0.358270614
-77.41250000021789,35.112500000297835,3.17777E-5,7.27048961,0.109822069
-80.71250000014982,35.31250000029371,5.97048E-5,15.703432679,0.188175045
-80.35416666682387,37.68750000024471,8.38926E-5,23.084966881,0.245679971
-85.0791666667264,36.22916666694147,1.58663E-4,40.824577745,0.381180838
-81.92916666679139,37.10416666692342,1.83203E-4,44.928607977,0.415631609
-83.62083333342315,35.81250000028339,1.20785E-4,31.667211273,0.319229343
-79.97083333349845,34.93750000030145,2.71573E-5,5.587078763,0.095377185
-77.6041666668806,38.53750000022718,1.56556E-5,1.745562564,0.057297356
-79.5291666668409,37.9708333335722,5.22657E-5,13.512344989,0.168683749
-76.65416666690021,36.38750000027153,3.79829E-5,9.351881648,0.128510959
-83.57916666675735,34.42083333364544,5.87305E-5,15.419278714,0.185674553
-82.40416666678158,36.66250000026586,7.47182E-5,20.214988985,0.224853839
-77.1958333335557,37.18750000025503,1.82325E-5,2.537912942,0.066104941
-72.59583333365059,40.96250000017715,2.70623E-6,0.028296817,0.010397206
-83.83750000008536,35.054166666965706,2.52467E-4,53.246287351,0.494989066
-82.77916666677385,33.77083333365885,8.27548E-5,22.701551935,0.243157989
-76.47916666690381,35.795833333617075,4.72836E-5,12.20261483,0.155098426
-84.35416666674136,35.52916666695591,2.44128E-5,4.54021198,0.086572942
-79.03750000018437,38.15416666690175,4.1969E-5,10.635763283,0.140108117
-79.3541666668445,35.937500000280814,4.78705E-5,12.3977423,0.156721726
-84.31250000007554,33.68750000032723,1.26925E-4,33.277665974,0.330100408
-83.37083333342831,34.120833333651625,1.43809E-4,37.240724971,0.35827993
-84.67916666673466,35.0125000002999,5.74494E-5,15.08244494,0.182362771
-80.36250000015704,37.96250000023904,7.53262E-5,20.45511127,0.226269459
-77.37083333355208,37.3875000002509,3.48234E-5,8.443254885,0.119094331
-78.5125000001952,34.9041666669688,9.56603E-6,0.460486582,0.035808445
-75.37916666692651,39.78750000020139,1.69017E-5,2.139617771,0.061577044
-80.09583333349588,37.829166666908456,5.1526E-5,13.330685141,0.166694303
-81.11250000014157,35.762500000284426,1.24202E-4,32.561493105,0.325322753
-83.92083333341697,35.86250000028237,1.78248E-5,2.395413166,0.064722694
-79.91250000016632,37.054166666924445,7.64687E-5,20.857258312,0.22891591
-78.8791666668543,38.2958333335655,4.39911E-5,11.159390641,0.145873835
-83.66250000008895,34.76250000030505,7.52725E-4,76.296512109,0.745048443
-73.30416666696931,40.795833333513926,2.20679E-6,0.01841743,0.008494672
-75.97916666691413,40.079166666862044,1.68729E-5,2.127796659,0.061478647
-78.20416666686823,39.44583333354177,2.14425E-5,3.520578272,0.076849205
-78.52083333352836,35.36250000029268,1.74662E-5,2.27711941,0.06350324
-82.73750000010804,34.5791666669755,3.96863E-5,9.895999474,0.133504747
-76.89583333356188,36.9125000002607,2.79997E-5,5.936914268,0.09804571
-82.04583333345565,35.879166666948684,6.54942E-4,72.686884791,0.717728635
-78.7291666668574,34.85416666696983,1.87124E-5,2.652450357,0.067727048
-83.48750000009257,35.56250000028855,1.96968E-3,89.751939095,0.884351907
-78.9458333335196,34.55416666697602,2.48295E-5,4.687979549,0.08792055
-77.13750000022357,39.79583333353455,1.13445E-5,0.789980249,0.04218496
-86.3958333333659,34.93750000030145,5.80269E-6,0.13068711,0.022031509
-78.1041666668703,36.55416666693476,3.34294E-5,7.95550688,0.1148746
-81.84583333345977,37.40416666691723,1.47302E-4,38.027768308,0.363816
-81.91250000012506,33.912500000322595,6.71898E-5,17.880705818,0.206885316
-80.06250000016323,38.687500000224084,1.29313E-4,33.918792007,0.334236008
-76.95416666689401,38.387500000230276,1.12592E-5,0.768508432,0.041881071
-75.05416666693321,40.604166666851214,2.44569E-5,4.549986642,0.086715785
-80.32916666682439,35.65416666695333,9.32098E-5,25.573546243,0.265715148
-77.53750000021532,38.4041666668966,1.80065E-5,2.454537455,0.065339149
-72.97083333364286,41.40416666683471,2.04868E-5,3.17427259,0.073676316
-86.9791666666872,35.07083333363203,2.59408E-6,0.025110919,0.009970608
-83.70416666675477,34.404166666979116,1.0216E-4,27.637089328,0.283984505
-77.38750000021841,38.92916666688576,9.76207E-6,0.492389488,0.036515462
-74.13750000028546,40.62083333351754,2.05211E-5,3.18657928,0.073790479
-76.34583333357324,39.36250000021016,1.62536E-5,1.927677453,0.05935607
-84.73750000006679,36.162500000276175,1.36274E-4,35.592015013,0.346002649
-79.13750000018231,36.14583333360985,6.77971E-5,18.083089973,0.208365562
-80.48750000015445,35.84583333361604,7.82702E-5,21.422231878,0.233051882
-83.55416666675787,34.47083333364441,1.16567E-4,30.789884341,0.31155474
-76.84583333356292,37.804166666908976,1.68455E-5,2.121048785,0.061385098
-78.41250000019727,35.7041666669523,2.58611E-5,5.009072419,0.091240298
-83.59583333342367,37.029166666924965,1.21638E-4,31.897486211,0.320760742
-72.86250000031175,41.40416666683471,2.87526E-5,6.206404703,0.100417411
-82.63750000011011,34.620833333641315,4.07182E-5,10.226234709,0.136502315
-77.52916666688215,35.92916666694766,3.03933E-5,6.789053411,0.105542472
-86.6125000000281,34.83750000030351,3.5095E-6,0.044268911,0.013441834
-82.29583333345049,35.31250000029371,7.32581E-4,75.404414234,0.739861454
-82.17083333345306,35.97083333361346,4.31278E-4,64.470237339,0.626077899
-84.7125000000673,36.87916666692806,7.37852E-5,19.917674795,0.222671271
-85.2541666667228,35.979166666946625,1.49487E-4,38.621914954,0.367230437
-85.62916666671505,36.379166666938374,1.65279E-5,2.032580752,0.060297379
-81.03750000014311,38.46250000022873,7.23122E-5,19.508455471,0.219200351
-85.65416666671454,35.37083333362584,1.43653E-4,37.211963723,0.35802971
-81.96250000012402,33.7375000003262,7.67335E-5,20.926200875,0.22952656
-80.30416666682491,34.154166666984274,2.03176E-5,3.135473774,0.073112192
-78.27916666686669,37.429166666916714,2.6914E-5,5.470807871,0.094603406
-81.32916666680376,34.38750000031279,7.14305E-5,19.163474681,0.217108126
-77.6291666668801,38.02916666690433,2.50004E-5,4.762740141,0.088472193
-78.73750000019056,35.00416666696674,1.50978E-5,1.585841799,0.055369014
-74.87083333360366,39.77083333353507,1.29168E-5,1.090827081,0.047752329
-84.72916666673362,35.270833333627905,1.63653E-5,1.971700334,0.059739785
-86.71250000002604,35.354166666959514,1.99141E-5,2.988793685,0.071764285
-80.64583333348452,33.58750000032929,2.49712E-5,4.74524987,0.088377993
-81.63750000013073,37.07083333359077,1.67809E-4,42.832299286,0.394485645
-84.26250000007659,36.162500000276175,1.95669E-4,46.687701768,0.431704645
-82.67916666677591,34.279166666981695,7.75424E-5,21.211646033,0.231386284
-77.51250000021582,38.937500000218925,9.83617E-6,0.50708758,0.036782443
-78.53750000019468,35.9625000002803,2.31273E-5,4.082113426,0.082389851
-85.31250000005492,34.82083333363719,1.06133E-5,0.658144593,0.039573593
-76.63750000023389,37.74583333357685,2.56263E-5,4.955022826,0.090486643
-79.99583333349793,37.57083333358045,6.00868E-5,15.877116495,0.189151209
-84.25416666674342,34.35416666698015,6.3945E-5,16.954692977,0.198881147
-77.6708333335459,35.18750000029629,2.08248E-5,3.281739424,0.074800877
-85.21250000005698,36.004166666946105,1.50018E-4,38.741768552,0.368055796
-85.27916666672228,36.287500000273596,1.51396E-4,39.134260816,0.370183865
-78.35416666686514,36.48750000026947,2.89795E-5,6.272842249,0.101129474
-85.30416666672176,33.92916666698891,1.2113E-5,0.912839924,0.044914365
-80.47083333348813,36.31250000027308,1.37101E-4,35.810749664,0.347372968
-72.56250000031795,41.40416666683471,1.1389E-6,0.003203575,0.004402093
-83.39583333342779,37.029166666924965,1.47826E-4,38.10152014,0.364638965
-83.90416666675064,36.11250000027721,9.61358E-5,26.359317259,0.271789356
-74.0208333336212,40.21250000019263,2.49746E-5,4.752741898,0.088389139
-78.06250000020448,39.312500000211195,2.04595E-5,3.164033786,0.073585229
-77.85416666687544,38.62083333355879,1.64354E-5,1.997945245,0.059980093
-83.04583333343501,36.82916666692909,1.77599E-4,44.280514474,0.408106918
-84.61250000006936,36.279166666940434,1.94152E-4,46.473148942,0.429795726
-79.71250000017045,38.82916666688783,1.67845E-4,42.865866641,0.394536863
-83.89583333341749,36.220833333608304,1.28959E-4,33.789605069,0.333626267
-86.44583333336487,34.7541666669719,2.30359E-6,0.020678785,0.008863993
-81.61250000013125,34.05416666698633,7.18599E-5,19.335401769,0.218128562
-80.27916666682542,33.86250000032362,1.63249E-5,1.95699047,0.059600781
-82.17916666678623,36.287500000273596,1.94988E-4,46.57046953,0.430849157
-74.72916666693992,39.44583333354177,1.98231E-5,2.964940051,0.071459958
-82.90416666677127,37.22916666692084,1.18333E-4,31.153679692,0.31478997
-76.52083333356963,38.27083333356602,1.22303E-5,0.935981996,0.045329548
-85.67916666671402,36.02916666694559,2.78278E-5,5.889472856,0.097502275
-83.15416666676612,36.9125000002607,2.26097E-4,50.416897115,0.467455484
-83.39583333342779,36.37083333360521,1.18077E-4,31.130030529,0.314322571
-75.82083333358406,39.20416666688009,1.53266E-5,1.655702019,0.056160907
-82.36250000011577,35.40416666695849,4.15256E-4,63.579819811,0.617174254
-81.71250000012918,34.304166666981175,7.04195E-5,18.830209349,0.214694973
-81.58750000013177,33.54583333366349,3.19891E-5,7.353391551,0.110471957
-82.72083333344172,36.904166666927544,2.39309E-4,52.068658183,0.481615669
-80.82083333348092,36.02083333361243,1.70444E-4,43.339358684,0.398213015
-78.63750000019262,38.17916666690124,3.71961E-5,9.137348145,0.126184772
-83.94583333341645,37.36250000025142,8.36133E-5,22.992773432,0.245062531
-78.8791666668543,37.72083333357736,2.9287E-5,6.403903331,0.10209328
-75.24583333359593,38.37083333356395,3.73322E-5,9.167185158,0.126588242
-84.0625000000807,35.454166666957455,2.72804E-4,54.745764056,0.514353654
-83.6958333334216,34.1708333336506,1.17783E-5,0.861552134,0.043727624
-82.62083333344378,36.12083333361037,1.27308E-4,33.36668144,0.330767651
-79.65416666683832,35.695833333619134,4.72803E-5,12.197886466,0.155089101
-82.02916666678932,37.6041666669131,1.11799E-4,29.958496803,0.30266844
-85.87083333337674,36.01250000027927,2.6465E-5,5.281086343,0.093172331
-79.41250000017664,33.97916666698788,3.33413E-5,7.928783791,0.114606566
-72.25416666699097,41.40416666683471,2.46245E-6,0.023072965,0.009469485
-79.71250000017045,34.42083333364544,2.96242E-5,6.4981094,0.10314737
-82.86250000010546,34.095833333652145,7.53134E-5,20.44004713,0.226239839
-85.99583333337415,35.854166666949205,4.67688E-5,12.052163139,0.153669116
-75.96250000024781,38.320833333564984,2.11151E-5,3.397143576,0.075764647
-82.8125000001065,34.81250000030403,3.56012E-4,60.337532454,0.580210783
-79.3125000001787,34.47083333364441,1.50825E-5,1.584332016,0.055315974
-85.96250000004152,34.645833333640795,2.31759E-6,0.020910545,0.008917384
-78.21250000020139,37.29583333358613,3.38475E-5,8.137283604,0.116144313
-76.5458333335691,34.7541666669719,1.05278E-4,28.374291509,0.290136105
-76.06250000024575,39.72916666686926,1.34002E-5,1.188197197,0.049451156
-81.83750000012661,35.4875000002901,4.9694E-4,67.386057262,0.658618866
-78.19583333353506,35.329166666960035,1.77775E-5,2.374052972,0.064561739
-76.2875000002411,35.579166666954876,7.48128E-5,20.26732982,0.225074389
-77.97916666687287,37.862500000241106,2.53606E-5,4.881033699,0.089632609
-78.12083333353661,35.512500000289585,1.83036E-5,2.547050028,0.06634567
-81.9708333334572,33.754166666992525,6.0013E-5,15.835078835,0.188962829
-85.01250000006111,35.00416666696674,2.10391E-5,3.363423373,0.075512593
-79.94583333349897,34.745833333638735,1.6274E-5,1.942315909,0.059426108
-77.83750000020913,35.4875000002901,2.03622E-5,3.141580893,0.073260898
-76.83750000022975,35.89583333361501,4.46659E-5,11.394181342,0.14778063
-80.59583333348556,34.50416666697705,5.44478E-5,14.163809519,0.174497372
-79.82916666683471,36.52083333360211,6.01264E-5,15.889141014,0.189252219
-79.0958333335165,36.11250000027721,5.96156E-5,15.685532075,0.187946753
-86.77916666669132,35.17916666696313,9.36006E-6,0.431131744,0.035064466
-78.55416666686101,35.4875000002901,2.20022E-5,3.687736851,0.078697125
-80.33750000015755,37.44583333358303,5.62437E-5,14.679052155,0.179221504
-78.78750000018952,35.1625000002968,2.55142E-5,4.916659784,0.090126783
-82.82916666677282,34.76250000030505,2.88375E-4,55.982497153,0.528204438
-82.13750000012043,37.59583333357994,8.29187E-5,22.74298747,0.243522292
-80.94583333347833,35.07083333363203,8.89208E-5,24.407925735,0.256626119
-82.55416666677849,36.52083333360211,6.67655E-5,17.7400584,0.20584779
-80.37916666682337,38.06250000023698,1.1032E-4,29.558690726,0.299865425
-84.9291666667295,33.74583333365936,2.51555E-5,4.822950932,0.088972175
-82.28750000011732,34.50416666697705,4.58872E-5,11.779232334,0.151210426
-78.90416666685378,34.47083333364441,2.55242E-5,4.921764632,0.090158944
-83.7625000000869,34.32916666698066,5.42032E-5,14.060613451,0.17384985
-83.49583333342574,35.5958333336212,1.76242E-3,88.437636291,0.872486042
-83.57916666675735,35.61250000028752,2.06042E-3,90.158056989,0.888878873
-86.0958333333721,35.34583333362636,2.78539E-5,5.900609141,0.097584928
-74.47916666694508,40.81250000018025,2.13004E-5,3.462872862,0.076378538
-78.4458333335299,38.56250000022666,3.49037E-5,8.478124983,0.119336071
-79.88750000016684,35.204166666962614,2.73814E-5,5.69340833,0.096088564
-85.22083333339015,35.06250000029887,4.43147E-6,0.072845986,0.016913347
-83.71250000008793,34.11250000031846,1.34988E-5,1.21239712,0.049796936
-78.4708333335294,36.004166666946105,3.51575E-5,8.530735127,0.120099579
-76.15416666691053,39.562500000206036,1.17619E-5,0.85919706,0.043669347
-76.49583333357013,36.287500000273596,4.62641E-5,11.940534252,0.152263324
-75.89583333358252,39.59583333353868,9.86776E-6,0.51497305,0.036896241
-81.93750000012454,34.2125000003164,7.33445E-5,19.785259031,0.221636099
-81.69583333346286,36.745833333597474,1.33128E-4,34.850653872,0.340737151
-86.0708333333726,35.97083333361346,1.94231E-5,2.837420737,0.07011903
-80.32916666682439,36.0708333336114,6.94707E-5,18.56431001,0.212416747
-84.07916666674703,35.88750000028185,1.27776E-5,1.048427198,0.047262204
-84.28750000007607,33.79583333365833,1.85965E-4,45.46464857,0.419271576
-81.1708333334737,36.72916666693115,1.04026E-4,28.03957773,0.287678379
-81.4291666668017,37.37083333358458,8.99855E-5,24.67626311,0.258903378
-79.39583333351031,34.59583333364183,1.36592E-5,1.243612647,0.05035862
-76.22083333357581,36.64583333359954,5.75289E-5,15.105443007,0.182569044
-78.24583333353404,38.62083333355879,3.82854E-5,9.43588269,0.129402109
-76.49583333357013,37.154166666922386,3.55715E-5,8.668668114,0.121342258
-87.20416666668257,35.145833333630485,1.05675E-5,0.646493654,0.039409514
-77.36250000021893,34.61250000030815,1.579E-5,1.784888507,0.057760716
-75.86250000024987,39.737500000202424,1.11249E-5,0.74944409,0.041402164
-79.64583333350515,37.829166666908456,6.2515E-5,16.549820732,0.195302162
-77.72916666687803,39.17083333354745,1.66232E-5,2.055775313,0.060623844
-79.6125000001725,36.3291666669394,7.95145E-5,21.761634144,0.235883018
-84.79583333339892,36.745833333597474,1.46184E-4,37.763393979,0.362053689
-85.03750000006059,34.245833333649045,5.50029E-6,0.114769941,0.020907384
-84.21250000007761,35.329166666960035,1.77536E-4,44.26275458,0.408021367
-77.87083333354177,37.029166666924965,3.86244E-5,9.532050285,0.130398446
-83.47083333342624,34.44583333364492,2.96888E-4,56.918839711,0.535447969
-83.72916666675425,35.98750000027979,8.30013E-5,22.75958274,0.243705895
-75.75416666691876,38.21250000023389,2.11646E-5,3.418284374,0.075928716
-86.02083333337364,34.14583333365111,2.88289E-6,0.03052549,0.011068383
-82.18750000011939,36.33750000027256,1.24137E-4,32.54907292,0.325207581
-81.45416666680119,34.83750000030351,7.13284E-5,19.120643086,0.216865061
-81.37083333346956,37.5625000002473,7.45712E-5,20.162724648,0.224510716
-79.75416666683626,34.84583333363667,1.3854E-5,1.300008385,0.051040216
-79.18750000018127,37.32916666691877,4.91778E-5,12.751876559,0.160315407
-78.54583333352785,36.437500000270504,3.281E-5,7.70052133,0.112986564
-84.37916666674084,34.22916666698273,2.05842E-4,47.993488345,0.444180299
-74.62083333360881,39.337500000210675,1.70633E-5,2.171885011,0.062129133
-85.93750000004202,34.804166666970865,3.67734E-6,0.050379743,0.014075623
-83.10416666676714,35.5958333336212,3.1488E-4,58.177589691,0.550048208
-77.50416666688267,38.787500000222025,9.02227E-6,0.369392496,0.03384188
-76.437500000238,37.19583333358819,5.39446E-5,13.990297901,0.173164029
-72.87083333364492,41.39583333350154,2.70064E-5,5.513951785,0.09489761
-82.34583333344945,35.945833333613976,4.27975E-4,64.25508274,0.624276371
-76.85416666689608,39.5708333335392,1.31244E-5,1.131206397,0.048482757
-80.02916666683058,38.24583333356653,1.36511E-4,35.64658275,0.346395398
-81.36250000013641,38.27083333356602,5.67817E-5,14.888140402,0.180626279
-85.71250000004667,34.44583333364492,8.51743E-6,0.314002445,0.032008852
-79.68750000017096,37.10416666692342,6.56166E-5,17.356028676,0.203024757
-76.68750000023284,38.63750000022512,2.78652E-5,5.90339566,0.097620596
-77.54583333354847,34.7958333336377,1.06601E-5,0.664528928,0.03974122
-77.81250000020964,34.687500000306606,6.52263E-6,0.167741934,0.02469745
-80.22083333349329,35.412500000291644,4.77732E-5,12.364254116,0.156453049
-74.97916666693476,40.879166666845535,2.71505E-5,5.578932676,0.095355599
-85.37083333338705,34.27083333364853,8.27454E-6,0.289624182,0.031124477
-77.66250000021273,38.045833333570656,2.23221E-5,3.807452852,0.079749934
-82.47916666678003,37.179166666921866,1.05365E-4,28.405890424,0.290306535
-84.85416666673105,34.76250000030505,9.23197E-6,0.400463368,0.034601229
-76.57083333356859,37.579166666913615,3.04209E-5,6.804256872,0.10562848
-80.67916666681717,36.18750000027566,1.28218E-4,33.609485348,0.332346062
-82.76250000010752,33.71250000032672,7.56831E-5,20.60618357,0.227098108
-83.44583333342676,36.59583333360057,1.30802E-4,34.335361199,0.336788659
-80.71250000014982,36.57083333360109,1.37476E-4,35.948034556,0.347992421
-77.03750000022563,37.00416666692548,2.82069E-5,6.018429652,0.098699516
-83.01250000010236,34.42083333364544,1.56297E-4,40.351036075,0.37764301
-79.10416666684966,35.77916666695075,6.00674E-5,15.865100612,0.189101722
-85.16250000005802,36.287500000273596,1.59334E-4,40.983724917,0.382175812
-76.63750000023389,36.23750000027463,3.46145E-5,8.352933481,0.118464489
-77.68750000021222,39.437500000208615,1.29327E-5,1.092120353,0.047808457
-82.76250000010752,34.7958333336377,2.67097E-4,54.260122428,0.509070843
-85.17083333339117,35.65416666695333,3.52017E-5,8.544805809,0.120232436
-78.52083333352836,35.64583333362017,2.51241E-5,4.802839887,0.088871045
-76.60416666690124,39.05416666688319,8.9633E-6,0.359494439,0.033628099
-80.20416666682696,38.33750000023131,2.23575E-4,50.102056097,0.464664491
-83.66250000008895,36.42083333360418,1.57472E-4,40.50825228,0.379404108
-85.30416666672176,34.82083333363719,1.24029E-5,0.971702028,0.045939869
-78.43750000019675,35.170833333629965,1.26079E-5,1.017934499,0.046663634
-76.44583333357117,36.779166666930124,6.11423E-5,16.222438521,0.191836464
-81.61250000013125,36.63750000026638,9.06909E-4,79.036195843,0.778805312
-78.89583333352063,35.37083333362584,3.05104E-5,6.837768932,0.105906197
-78.41250000019727,38.695833333557246,3.16251E-5,7.219805106,0.109352481
-84.0208333334149,36.445833333603666,1.75396E-4,43.980145922,0.405095225
-78.1041666668703,39.2458333335459,1.98758E-5,2.978843354,0.071636245
-82.28750000011732,37.13750000025606,1.32007E-4,34.572244765,0.338839123
-78.78750000018952,36.30416666693992,4.23818E-5,10.762320343,0.141291466
-75.8125000002509,40.270833333524756,8.24482E-6,0.286316488,0.031016158
-74.9041666669363,39.48750000020758,1.0011E-5,0.544792091,0.037411931
-84.57083333340356,34.97916666696725,3.08882E-4,57.740408233,0.545284515
-81.77916666679448,34.162500000317436,7.12095E-5,19.106387114,0.216581818
-79.98750000016477,34.20416666698324,1.74826E-5,2.284109603,0.063558829
-74.30416666694869,40.47083333352063,1.77459E-5,2.363395912,0.064454382
-79.12916666684914,38.662500000224604,5.64947E-5,14.780481317,0.179877365
-81.9458333334577,36.69583333359851,1.23997E-4,32.499446578,0.324961296
-86.67916666669339,35.42916666695797,8.30512E-6,0.292939045,0.031235913
-80.71250000014982,38.58750000022615,8.59652E-5,23.645500921,0.250230746
-81.18750000014002,38.22083333356704,4.49843E-5,11.488349258,0.14867759
-82.39583333344842,35.420833333624806,9.53631E-4,79.778615038,0.787337701
-83.41250000009411,35.729166666951784,2.16443E-4,49.199140839,0.456610025
-87.17916666668307,35.395833333625326,1.07681E-5,0.692377932,0.040127744
-74.16250000028494,40.00416666686359,1.8803E-5,2.680602918,0.068032688
-78.7958333335227,36.97916666692599,2.97175E-5,6.536685413,0.103438558
-85.26250000005595,36.587500000267404,9.14073E-6,0.383933907,0.034270988
-80.42083333348917,34.404166666979116,2.83126E-5,6.043867214,0.099032798
-85.05416666672691,36.51250000026896,6.20607E-5,16.456415649,0.194158485
-84.95416666672898,34.48750000031073,1.98548E-6,0.014824956,0.007649273
-72.34583333365575,41.39583333350154,3.12069E-7,0.00017049,0.001210084
-83.60416666675683,34.345833333646986,3.80787E-5,9.367099553,0.128793286
-79.15416666684862,34.529166666976536,1.69745E-5,2.153168344,0.061825999
-78.60416666685998,34.29583333364802,1.87667E-5,2.661819337,0.06791035
-79.6125000001725,35.0125000002999,1.79414E-5,2.434765453,0.065118436
-84.67083333340149,34.88750000030248,3.17554E-4,58.399036906,0.552140881
-85.48750000005131,35.68750000028597,1.69827E-4,43.2202426,0.397344335
-83.70416666675477,34.91250000030196,4.40116E-4,64.819751156,0.630814693
-84.68750000006781,36.75416666693064,7.35472E-5,19.858718284,0.2221125
-75.920833333582,40.18750000019314,2.24569E-5,3.854479327,0.080193221
-78.17083333353558,34.69583333363976,4.93268E-6,0.0914823,0.01879035
-76.23750000024214,36.870833333594895,4.70368E-5,12.136568389,0.154413872
-77.27083333355415,36.41250000027102,2.68366E-5,5.422431481,0.094357035
-81.96250000012402,35.387500000292164,2.12781E-4,48.727473908,0.452378941
-87.04583333335249,35.354166666959514,7.2195E-6,0.215687702,0.027264185
-82.95416666677023,37.52916666691465,1.18938E-4,31.33158902,0.315890516
-77.49583333354951,36.812500000262766,2.27154E-5,3.951582635,0.081041388
-84.02916666674807,34.712500000306086,4.04693E-4,63.004286527,0.611067872
-81.00416666681046,37.920833333573235,9.7521E-5,26.630380003,0.274630011
